210.115323,207.523060,2.592263,190.833941,187.424718,3.409224
183.787313,178.528217,5.259096,174.379695,166.957637,7.422057
166.276969,157.369460,8.907510,158.789472,148.873265,9.916208
154.182318,143.117347,11.064970,149.692159,138.121520,11.570640
147.981820,135.934958,12.046862,145.148611,132.785785,12.362826
144.220616,131.683670,12.536946,141.824617,129.040921,12.783695
140.675354,127.696373,12.978981,138.524509,125.350944,13.173566
137.324714,123.876011,13.448704,134.980401,121.318975,13.661425
134.183327,120.187702,13.995625,132.038315,117.978545,14.059770
131.807267,117.409286,14.397981,130.344438,115.905097,14.439341
129.977771,115.300745,14.677026,128.440886,113.650624,14.790262
128.561609,113.661549,14.900060,127.555302,112.589703,14.965598
127.349549,112.318141,15.031408,126.096449,110.968584,15.127864
126.307936,111.122555,15.185381,125.363623,110.199890,15.163733
125.430183,110.126740,15.303443,124.327536,108.982182,15.345353
124.518863,109.114155,15.404708,123.251422,107.772664,15.478759
123.705767,108.270753,15.435014,122.911924,107.405704,15.506220
123.076601,107.601967,15.474635,122.438725,107.061990,15.376734
122.500704,106.978909,15.521796,122.197509,106.707575,15.489934
121.835212,106.242478,15.592735,121.126562,105.496902,15.629661
121.361401,105.697432,15.663970,121.031740,105.323583,15.708157
120.848450,105.183479,15.664971,120.535739,104.758898,15.776841
120.339600,104.637570,15.702030,120.014857,104.355739,15.659119
119.875628,104.127652,15.747976,119.396941,103.702796,15.694146
119.455737,103.714728,15.741009,119.221925,103.382102,15.839823
119.113188,103.304472,15.808715,118.748702,102.981287,15.767415
118.638075,102.820581,15.817494,118.631581,102.785418,15.846164
118.372282,102.503440,15.868842,117.738577,101.835586,15.902991
117.954471,102.102319,15.852152,117.726258,101.910784,15.815475
117.641229,101.773332,15.867897,117.406373,101.577865,15.828508
117.363648,101.468302,15.895346,117.162314,101.363172,15.799141
117.045499,101.165305,15.880194,117.040940,101.192407,15.848533
116.804796,100.919883,15.884914,116.576423,100.649655,15.926768
116.495603,100.601685,15.893917,116.472486,100.579323,15.893163
116.126573,100.182602,15.943971,116.184167,100.380506,15.803661
115.890425,100.018574,15.871851,115.967555,100.158762,15.808794
115.631358,99.706073,15.925285,115.627715,99.752711,15.875003
115.344816,99.415431,15.929385,115.238801,99.356588,15.882213
115.045830,99.121737,15.924094,115.409529,99.591294,15.818235
114.841870,98.886293,15.955577,114.743493,98.801465,15.942029
114.514310,98.560072,15.954238,114.654761,98.872428,15.782333
114.316642,98.460225,15.856417,114.445055,98.453397,15.991658
114.081950,98.182832,15.899118,114.204697,98.376680,15.828018
113.852685,97.893166,15.959519,113.997279,98.099958,15.897321
113.608590,97.680639,15.927951,113.747774,97.891302,15.856472
113.395984,97.493761,15.902223,113.636246,97.788279,15.847968
113.266298,97.296729,15.969569,113.430725,97.589536,15.841189
113.014787,97.131516,15.883271,113.368111,97.549416,15.818694
