247.912894,244.815398,3.097496,195.035849,192.459386,2.576462
191.087545,187.303413,3.784133,182.776484,177.008340,5.768144
173.295268,165.475690,7.819578,164.371201,154.910468,9.460732
158.215140,147.646004,10.569136,151.742160,139.838095,11.904065
149.157186,136.713964,12.443223,145.247824,132.407488,12.840336
143.181558,129.836049,13.345509,139.830930,125.951198,13.879733
138.224845,123.844179,14.380666,135.371096,120.644126,14.726970
134.165658,118.987315,15.178343,132.228766,116.782348,15.446419
131.290756,115.625779,15.664977,129.318119,113.350054,15.968064
129.073454,113.009528,16.063926,127.480614,111.200082,16.280532
127.364947,111.106118,16.258829,126.287020,109.971000,16.316021
125.843465,109.368439,16.475027,124.468379,107.828028,16.640350
124.587489,107.971522,16.615967,123.607405,106.818428,16.788977
123.576991,106.831995,16.744996,122.772038,105.899121,16.872916
122.558794,105.716059,16.842734,121.730511,104.882484,16.848027
121.650530,104.689343,16.961188,121.172943,104.128467,17.044476
120.901705,103.884318,17.017387,120.448411,103.234880,17.213531
120.278524,103.186215,17.092310,119.439564,102.400892,17.038672
119.522563,102.428899,17.093664,119.112625,101.981046,17.131579
118.949559,101.762930,17.186629,118.534768,101.331053,17.203715
118.434543,101.190443,17.244100,117.848426,100.794860,17.053566
117.829563,100.669103,17.160460,117.178082,99.895225,17.282856
117.356887,100.103566,17.253321,116.980722,99.797662,17.183060
116.871876,99.539453,17.332424,116.770442,99.483656,17.286786
116.390095,99.035110,17.354986,116.058875,98.736739,17.322136
116.000696,98.660235,17.340461,115.992395,98.841721,17.150674
115.595713,98.226586,17.369127,115.667678,98.485883,17.181795
115.109467,97.738389,17.371078,114.962048,97.709041,17.253007
114.910768,97.621640,17.289129,114.923952,97.572369,17.351583
114.471266,97.064448,17.406818,114.693300,97.544772,17.148527
114.210448,96.895436,17.315012,114.238356,96.993550,17.244807
113.765816,96.391250,17.374566,113.831946,96.454700,17.377245
113.433654,96.053299,17.380354,113.858510,96.465125,17.393386
113.110760,95.664851,17.445909,113.533205,96.103025,17.430180
112.861735,95.398064,17.463670,113.515133,96.172810,17.342323
112.529039,95.074895,17.454145,113.186542,95.950291,17.236251
112.271506,94.883293,17.388212,112.730173,95.395295,17.334879
112.001569,94.596444,17.405124,112.547745,95.309220,17.238525
111.742476,94.323161,17.419315,112.175770,94.810043,17.365727
111.463538,94.062397,17.401141,111.753262,94.413227,17.340034
111.183090,93.822800,17.360290,112.003918,94.671680,17.332238
110.905149,93.528840,17.376310,111.831944,94.770631,17.061313
110.682893,93.332885,17.350008,111.323779,94.028038,17.295741
110.543086,93.183604,17.359482,110.886137,93.485970,17.400167
110.250545,92.915183,17.335362,111.103903,93.747584,17.356319
110.068933,92.715292,17.353642,110.687667,93.361714,17.325953
109.866779,92.497462,17.369317,110.518747,93.226406,17.292341
109.572511,92.235037,17.337474,110.248992,93.093621,17.155372
109.405472,92.065607,17.339865,110.133721,93.014487,17.119234
109.178305,91.865543,17.312763,109.772414,92.545580,17.226834
109.104562,91.805799,17.298763,109.858025,92.545799,17.312226
108.776790,91.525873,17.250917,109.921523,92.797171,17.124352
108.659685,91.414108,17.245577,109.335862,92.170322,17.165539
108.576541,91.295401,17.281139,109.416901,92.057932,17.358970
108.287430,90.991131,17.296298,109.456457,92.300669,17.155788
108.226528,90.932467,17.294061,109.114327,92.054625,17.059701
107.988122,90.701863,17.286259,108.607048,91.435863,17.171185
107.851329,90.563953,17.287375,108.607189,91.334459,17.272729
107.663028,90.360571,17.302457,108.490860,91.308513,17.182347
107.465327,90.156215,17.309112,108.313025,91.185494,17.127531
107.333435,90.010332,17.323103,108.315229,91.092136,17.223093
107.123957,89.843477,17.280480,108.138159,90.944531,17.193629
106.993275,89.610376,17.382899,107.832174,90.543604,17.288571
106.804425,89.532724,17.271701,107.738248,90.560968,17.177280
106.694996,89.390183,17.304812,107.545273,90.277980,17.267293
106.502796,89.164787,17.338009,107.509397,90.327642,17.181756
106.411448,89.161926,17.249522,107.443396,90.265339,17.178057
106.266498,89.014526,17.251973,107.315203,90.132377,17.182826
106.078535,88.780748,17.297787,107.269316,90.013547,17.255770
105.985881,88.701907,17.283974,107.114975,89.953862,17.161112
105.891417,88.612892,17.278525,107.025432,89.945585,17.079847
105.838325,88.551865,17.286460,106.948372,89.674200,17.274172
105.619736,88.292765,17.326970,106.738628,89.559785,17.178843
105.510441,88.147814,17.362627,106.667826,89.449851,17.217976
105.355598,88.029043,17.326555,106.466485,89.204297,17.262187
105.186226,87.866171,17.320055,106.286188,89.097668,17.188520
105.148826,87.859763,17.289063,106.188574,89.011872,17.176702
104.977578,87.686313,17.291265,106.203963,88.874243,17.329721
104.836969,87.464207,17.372762,106.361614,89.303308,17.058306
104.790860,87.501696,17.289164,105.880953,88.693941,17.187012
104.650031,87.261719,17.388311,106.161511,88.798186,17.363325
104.579260,87.211962,17.367298,105.904388,88.670441,17.233947
104.389428,87.005100,17.384328,105.612782,88.308269,17.304513
104.355950,87.025687,17.330264,105.948550,88.641848,17.306702
104.291345,86.875387,17.415958,105.820994,88.682360,17.138634
104.222992,86.868417,17.354575,105.473606,88.248519,17.225087
104.037431,86.665314,17.372117,105.392059,88.196477,17.195582
103.933321,86.584007,17.349315,105.299547,88.056591,17.242957
104.048553,86.522864,17.525690,105.166167,87.896112,17.270055
103.850726,86.405205,17.445521,105.069637,87.864443,17.205194
103.619211,86.222836,17.396375,104.958667,87.741499,17.217168
103.587763,86.224349,17.363415,105.236155,88.013111,17.223044
103.532092,86.094901,17.437192,104.977853,87.638438,17.339415
103.392142,85.948860,17.443281,104.909624,87.636988,17.272637
103.340659,85.918165,17.422495,105.002960,87.596628,17.406332
103.258447,85.730742,17.527706,104.787287,87.508153,17.279134
103.181715,85.752340,17.429375,104.791143,87.491859,17.299284
103.110384,85.640532,17.469851,104.632233,87.342553,17.289680
102.990470,85.529671,17.460799,104.623432,87.177263,17.446170
102.935240,85.483003,17.452236,104.667893,87.434132,17.233761
102.893548,85.448537,17.445011,104.671114,87.316866,17.354248
102.836042,85.387514,17.448528,104.437708,87.105176,17.332532
102.697681,85.223459,17.474222,104.267682,86.982952,17.284729
102.645494,85.192228,17.453265,104.359011,87.050731,17.308280
102.639844,85.169170,17.470674,104.248260,86.857455,17.390805
102.436833,84.992686,17.444147,104.004926,86.734493,17.270433
102.486416,85.044790,17.441626,104.088657,86.833612,17.255045
102.462724,84.975238,17.487487,104.188982,86.866738,17.322244
102.349774,84.846682,17.503092,103.998088,86.638017,17.360071
102.251821,84.772257,17.479564,104.123567,86.750979,17.372588
102.159664,84.663354,17.496310,104.033779,86.759186,17.274593
