218.212519,216.347977,1.864543,194.171315,191.095553,3.075762
191.793207,188.322782,3.470424,188.632226,184.585659,4.046567
181.002103,174.845327,6.156775,173.282159,165.304496,7.977663
167.349637,158.138576,9.211061,161.470832,151.104146,10.366686
157.259255,145.956517,11.302737,153.135631,141.122110,12.013522
151.240572,138.747862,12.492710,148.133398,135.176845,12.956554
147.033070,133.784953,13.248118,144.414504,130.788607,13.625896
143.416570,129.466889,13.949681,141.268527,126.965935,14.302592
140.476411,125.838778,14.637634,138.652456,123.587746,15.064710
137.713167,122.402262,15.310905,136.160956,120.547428,15.613528
135.354687,119.490513,15.864173,133.643203,117.515596,16.127607
133.426823,117.048055,16.378768,131.679416,114.991861,16.687555
131.702803,114.780732,16.922070,130.279741,113.151620,17.128122
130.168641,113.005253,17.163388,129.322878,111.906831,17.416047
128.960633,111.414003,17.546631,127.770684,110.119008,17.651676
127.861678,110.058705,17.802974,126.662934,108.779814,17.883120
126.968333,108.966664,18.001669,125.954289,107.874505,18.079784
126.121486,107.907271,18.214215,125.399676,107.110541,18.289134
125.354933,107.019172,18.335761,124.386206,105.983243,18.402963
124.632576,106.152501,18.480075,123.887585,105.257136,18.630449
123.944184,105.277783,18.666400,123.190683,104.484217,18.706465
123.352498,104.574694,18.777804,122.517129,103.718183,18.798946
122.788017,103.868062,18.919955,122.216751,103.224783,18.991968
122.348677,103.325398,19.023279,122.004062,102.881317,19.122745
121.775656,102.590960,19.184696,121.470699,102.131452,19.339248
121.344171,102.045251,19.298920,120.822437,101.424690,19.397747
120.844731,101.451787,19.392944,120.458095,100.988878,19.469217
120.449674,100.967013,19.482661,120.122697,100.622866,19.499831
120.007312,100.485839,19.521474,119.839030,100.286633,19.552398
119.730536,100.070047,19.660489,119.681472,99.934967,19.746505
119.342799,99.655341,19.687457,119.226258,99.550588,19.675670
119.085230,99.351137,19.734092,119.131205,99.398887,19.732318
118.779976,98.959333,19.820642,118.714241,98.841224,19.873017
118.436244,98.549352,19.886892,118.311970,98.441308,19.870661
118.163008,98.172690,19.990318,118.256407,98.269592,19.986814
117.790880,97.834780,19.956101,117.751937,97.863926,19.888011
