219.026281,216.320138,2.706143,194.780859,192.286329,2.494530
192.213803,188.894631,3.319171,187.644129,183.298185,4.345945
182.415924,176.714585,5.701339,176.282688,169.630476,6.652212
171.954540,164.159008,7.795532,166.737852,157.999079,8.738773
162.203875,152.467101,9.736773,156.725938,146.228849,10.497088
153.820939,142.625433,11.195506,150.204035,138.569346,11.634689
149.126872,137.283143,11.843729,146.538904,134.514651,12.024253
145.737720,133.454387,12.283334,143.557997,131.001969,12.556029
142.810358,130.168300,12.642057,141.088925,128.327448,12.761476
140.464955,127.542585,12.922371,138.563340,125.392214,13.171127
138.445905,125.168333,13.277572,137.152545,123.840606,13.311939
136.648621,123.099371,13.549250,134.907192,121.180774,13.726418
135.037725,121.227263,13.810462,133.683489,119.784870,13.898619
133.561425,119.559445,14.001981,131.901876,117.826367,14.075509
132.193391,117.944207,14.249184,131.032919,116.742273,14.290646
130.964495,116.554987,14.409508,129.945221,115.406975,14.538245
129.922265,115.341415,14.580850,129.013655,114.311138,14.702517
128.973919,114.225947,14.747972,127.798807,112.955889,14.842919
128.010463,113.132674,14.877789,127.050852,112.112886,14.937966
127.175980,112.178437,14.997544,126.153827,111.192993,14.960834
126.497798,111.399358,15.098440,125.442083,110.281049,15.161033
125.845344,110.667884,15.177460,124.694800,109.404826,15.289974
125.291155,110.032161,15.258994,124.214542,108.868767,15.345776
124.659584,109.316110,15.343474,123.986646,108.612987,15.373659
124.167810,108.758953,15.408858,123.181459,107.785724,15.395735
123.702798,108.247264,15.455534,122.704565,107.132339,15.572226
123.201321,107.687878,15.513443,122.604024,107.116921,15.487103
122.860145,107.362208,15.497937,121.993694,106.422641,15.571053
122.399990,106.800471,15.599519,121.648615,106.019523,15.629092
122.036139,106.411355,15.624783,121.333238,105.733908,15.599330
121.635980,105.969879,15.666101,121.045092,105.339130,15.705962
121.311404,105.632898,15.678506,120.731907,105.021236,15.710670
120.904678,105.216404,15.688274,120.365394,104.672547,15.692848
120.665792,104.924203,15.741590,120.181157,104.456408,15.724750
120.312615,104.540935,15.771681,119.891754,104.105419,15.786335
120.085273,104.276628,15.808645,119.740639,103.873171,15.867468
119.732364,103.917813,15.814552,119.405119,103.649605,15.755514
119.417811,103.585812,15.831999,119.098982,103.263065,15.835916
119.353765,103.443730,15.910035,118.857882,102.998365,15.859517
119.090575,103.227793,15.862782,118.586838,102.744236,15.842602
118.732588,102.863078,15.869510,118.375335,102.511095,15.864240
118.497623,102.575370,15.922253,118.121488,102.227587,15.893901
118.233423,102.300829,15.932593,117.984680,102.099467,15.885214
117.999509,102.055741,15.943768,118.106769,102.213793,15.892976
117.800197,101.878987,15.921210,117.720362,101.820113,15.900249
117.762457,101.809619,15.952838,117.732213,101.765718,15.966495
117.447951,101.459774,15.988177,117.036011,101.136864,15.899146
117.094769,101.132529,15.962240,117.162361,101.237278,15.925084
117.053738,101.105577,15.948162,116.826310,100.840198,15.986112
116.846174,100.824047,16.022127,117.089716,101.159954,15.929763
116.697595,100.696085,16.001510,116.583031,100.490068,16.092963
116.431488,100.427098,16.004390,116.622416,100.666301,15.956115
116.317059,100.341998,15.975061,116.373604,100.361482,16.012122
116.121215,100.061708,16.059507,116.033466,100.019143,16.014323
115.917551,99.857352,16.060198,115.879362,99.939326,15.940036
115.787831,99.773549,16.014283,115.672827,99.664177,16.008650
115.569937,99.543004,16.026933,115.703245,99.746476,15.956769
115.498267,99.463647,16.034619,115.544338,99.531094,16.013244
115.314142,99.271096,16.043046,115.468557,99.466525,16.002032
115.181666,99.178672,16.002994,115.107939,99.076739,16.031200
114.969551,98.947130,16.022421,115.106218,99.037283,16.068935
114.847233,98.808729,16.038505,115.138898,99.122445,16.016453
114.721150,98.676278,16.044873,114.690817,98.614421,16.076396
114.571513,98.475645,16.095868,114.484510,98.408605,16.075905
114.402727,98.356966,16.045762,114.408180,98.381662,16.026517
114.312072,98.265128,16.046944,114.309801,98.266696,16.043105
114.115557,98.017189,16.098368,114.200914,98.205063,15.995851
114.002921,97.960249,16.042672,114.247317,98.303002,15.944316
113.807177,97.688282,16.118895,114.006657,97.940795,16.065862
113.680804,97.594469,16.086336,113.608205,97.532632,16.075573
113.592963,97.519099,16.073864,113.752309,97.729102,16.023207
113.400913,97.339931,16.060982,113.879801,97.846760,16.033041
113.395564,97.362317,16.033247,113.519379,97.465509,16.053870
113.211864,97.115637,16.096228,113.172266,97.066022,16.106244
113.014458,96.967308,16.047150,113.409211,97.445482,15.963729
112.883205,96.874160,16.009045,112.958693,96.939695,16.018998
112.848305,96.826640,16.021665,113.082196,97.099822,15.982373
