210.395396,202.935077,7.460319,189.428854,181.925673,7.503181,5.977867,0.011953
182.871011,175.263423,7.607588,173.325820,165.869659,7.456162,6.522507,0.014714
165.724198,158.426769,7.297429,157.312907,149.982880,7.330026,7.623566,0.018823
154.613352,147.332462,7.280890,151.248326,143.992852,7.255474,7.639486,0.020716
149.960944,142.718229,7.242715,148.868335,141.585729,7.282607,5.872368,0.028691
146.870800,139.696675,7.174125,145.557870,138.443473,7.114397,7.227112,0.023421
144.662824,137.473762,7.189062,143.160372,135.990095,7.170277,6.308821,0.024801
142.805589,135.710493,7.095095,141.344677,134.310431,7.034246,6.359877,0.024406
140.684778,133.634893,7.049885,139.029178,132.023638,7.005541,6.947325,0.025124
139.056665,131.982098,7.074567,137.833957,130.775851,7.058106,6.065333,0.026656
137.767650,130.650188,7.117462,137.374288,130.268820,7.105467,6.792812,0.027419
136.895630,129.765472,7.130158,135.994048,128.851418,7.142629,7.060650,0.025586
136.056030,128.919850,7.136180,135.361177,128.260674,7.100503,6.911508,0.023188
135.279238,128.161295,7.117942,134.612946,127.528884,7.084063,6.252701,0.026586
134.392290,127.258038,7.134252,133.584680,126.449661,7.135019,7.435159,0.022056
133.773845,126.616512,7.157333,132.966273,125.836199,7.130073,7.271031,0.025323
133.230595,126.050899,7.179696,132.670031,125.461106,7.208925,7.871990,0.029034
132.844984,125.657152,7.187832,132.372169,125.161209,7.210961,7.340766,0.025731
132.396202,125.211283,7.184918,132.096668,124.931647,7.165021,8.144850,0.021846
132.127788,124.948974,7.178815,131.817392,124.641323,7.176070,8.802249,0.021980
131.737580,124.545151,7.192429,131.433792,124.239125,7.194667,9.287883,0.020558
131.615499,124.411101,7.204399,131.769446,124.570257,7.199189,6.605352,0.028902
131.360275,124.157561,7.202714,131.106799,123.920848,7.185951,6.400228,0.023491
131.070780,123.859656,7.211124,130.773651,123.555848,7.217803,7.502616,0.025142
130.781757,123.564799,7.216958,130.535454,123.320630,7.214824,7.250677,0.025565
130.579603,123.367119,7.212484,130.635821,123.434467,7.201354,7.717428,0.026428
130.348948,123.123895,7.225052,130.069837,122.845929,7.223908,8.768251,0.025493
130.235524,122.995630,7.239894,130.498828,123.309141,7.189686,7.494917,0.022460
129.996708,122.758186,7.238522,130.166375,122.949302,7.217073,7.591235,0.023481
129.906380,122.697556,7.208824,130.070696,122.860236,7.210460,7.249791,0.026442
129.699795,122.463836,7.235958,129.809921,122.577526,7.232395,8.088538,0.023010
129.478574,122.236677,7.241897,129.334181,122.117453,7.216727,7.522665,0.027163
129.274514,122.022540,7.251974,130.022237,122.772781,7.249456,8.081208,0.025855
129.153954,121.916037,7.237917,129.977160,122.775898,7.201262,8.534212,0.026886
129.041596,121.822010,7.219587,129.564894,122.380115,7.184779,7.855388,0.021985
128.874820,121.628091,7.246729,129.011195,121.804715,7.206480,8.065871,0.023175
128.712176,121.472821,7.239355,129.377173,122.166386,7.210786,6.748777,0.029096
128.694466,121.449396,7.245070,128.778480,121.592013,7.186468,6.843099,0.024690
128.562117,121.316801,7.245316,128.972045,121.758996,7.213049,7.767983,0.024174
128.415791,121.171918,7.243873,128.944743,121.700598,7.244146,7.806036,0.023018
128.263302,120.998591,7.264712,128.832028,121.625155,7.206873,7.833224,0.025327
128.147764,120.897560,7.250204,128.452146,121.242810,7.209336,7.545271,0.022741
127.932189,120.686283,7.245906,128.401698,121.186634,7.215064,8.452532,0.024116
127.959205,120.712545,7.246659,128.520203,121.286881,7.233322,10.186990,0.025064
127.893633,120.630865,7.262769,128.159778,120.891436,7.268342,8.236387,0.022688
127.820140,120.559998,7.260142,128.411425,121.179695,7.231731,7.698580,0.023584
127.662545,120.402944,7.259600,128.202537,120.969731,7.232805,7.722031,0.022853
127.570224,120.312994,7.257230,128.224293,120.997695,7.226598,8.291865,0.024933
127.491887,120.232409,7.259477,128.343295,121.111842,7.231452,8.822082,0.021144
127.401334,120.124642,7.276692,128.128214,120.905921,7.222293,8.205462,0.027678
127.450088,120.179569,7.270518,127.982787,120.748285,7.234502,9.127507,0.022697
127.316623,120.033067,7.283556,128.077264,120.826147,7.251117,7.324575,0.027676
127.222157,119.948397,7.273759,127.663318,120.415384,7.247934,12.814734,0.024632
127.085502,119.819007,7.266495,128.051509,120.807568,7.243941,8.904116,0.026612
127.114982,119.831211,7.283771,128.121068,120.860806,7.260262,7.598351,0.024613
126.986580,119.691929,7.294652,127.965512,120.708207,7.257305,7.878222,0.026215
126.838710,119.560336,7.278374,127.769479,120.509864,7.259614,8.419106,0.023579
126.837532,119.547140,7.290392,127.816472,120.544491,7.271981,7.913329,0.024652
126.791515,119.504064,7.287451,127.515371,120.255097,7.260274,6.445509,0.027524
126.759603,119.460013,7.299590,127.579662,120.294081,7.285582,8.312470,0.025446
126.568573,119.276194,7.292379,127.738483,120.506659,7.231824,9.568109,0.022378
126.592950,119.297888,7.295062,127.516284,120.261738,7.254546,7.580381,0.029247
126.597652,119.296452,7.301200,127.521232,120.258804,7.262429,9.090353,0.020724
126.490089,119.226479,7.263610,127.695506,120.473791,7.221716,9.543104,0.025543
126.574383,119.301916,7.272467,127.517007,120.286789,7.230219,6.847508,0.027531
126.447443,119.165099,7.282344,127.428613,120.185157,7.243455,8.588191,0.025919
126.361280,119.068848,7.292432,127.338006,120.078759,7.259247,8.023572,0.023508
126.352588,119.069534,7.283053,127.611290,120.370139,7.241150,7.439443,0.028214
126.413407,119.124247,7.289159,127.582397,120.325580,7.256817,7.106997,0.027297
126.278262,118.990279,7.287983,127.758393,120.510495,7.247898,7.623043,0.027792
126.241817,118.957336,7.284480,127.397497,120.155669,7.241828,7.511457,0.023568
126.237044,118.950938,7.286106,127.578829,120.337353,7.241477,9.598515,0.025626
126.128760,118.833711,7.295050,127.198935,119.973633,7.225301,9.573047,0.023084
