285.867330,263.217181,22.650149,219.578735,192.936574,26.642160,2.645579,0.012143
211.373179,187.703950,23.669229,196.465648,177.557445,18.908203,2.918937,0.014254
185.100495,167.553790,17.546705,173.992523,155.674537,18.317985,2.640896,0.019136
166.469140,146.394516,20.074624,159.792307,138.863795,20.928512,2.628392,0.024000
156.822217,135.059686,21.762531,152.271645,129.976619,22.295024,2.632553,0.028973
150.415721,127.447559,22.968162,147.147027,123.786185,23.360842,2.929833,0.027635
146.012152,122.327156,23.684995,143.348901,119.248529,24.100372,2.981562,0.028001
142.584501,118.368366,24.216135,140.100130,115.589024,24.511107,2.855802,0.032566
139.853244,115.288628,24.564616,138.305050,113.460042,24.845008,2.871375,0.034355
137.807012,112.947964,24.859049,135.882845,110.872598,25.010247,3.041854,0.033162
136.185549,111.093403,25.092146,135.185009,109.912309,25.272701,3.076285,0.033724
134.845710,109.591448,25.254262,133.486008,108.173818,25.312192,3.075520,0.035810
133.006572,108.228750,24.777823,131.547111,106.896662,24.650449,3.034944,0.034803
130.453674,106.835763,23.617910,128.670415,105.791770,22.878645,3.038422,0.035084
128.631653,105.798266,22.833387,127.448558,104.638644,22.809914,3.195069,0.033874
127.496389,104.738877,22.757512,126.772985,103.804246,22.968738,3.152751,0.033117
126.722610,103.883551,22.839059,125.933550,103.048381,22.885169,3.145866,0.035850
126.046480,103.087425,22.959054,125.111865,102.178569,22.933297,3.288570,0.031886
125.280384,102.363311,22.917073,124.429132,101.616062,22.813070,3.040847,0.036543
124.586329,101.723105,22.863224,123.997002,101.065505,22.931496,3.258672,0.034060
124.104200,101.052026,23.052175,123.393068,100.288010,23.105058,3.394713,0.032181
123.574506,100.403176,23.171331,123.062460,99.826868,23.235592,3.208246,0.034989
123.173986,99.871815,23.302171,122.572740,99.216361,23.356379,3.182294,0.035167
122.774490,99.326288,23.448202,122.228504,98.813357,23.415147,3.108420,0.036774
122.350807,98.886384,23.464423,122.035285,98.582802,23.452483,3.521365,0.032488
122.042292,98.441360,23.600932,121.696810,98.126074,23.570736,3.540463,0.033854
121.644766,98.037871,23.606896,121.102168,97.557698,23.544470,3.377416,0.033424
121.293434,97.709731,23.583704,121.187983,97.656094,23.531890,3.243174,0.036810
121.085631,97.436085,23.649546,120.919592,97.233096,23.686496,3.241625,0.035496
120.705761,97.011867,23.693894,120.357583,96.781287,23.576296,3.458702,0.032877
120.522576,96.815709,23.706867,120.698098,97.002904,23.695195,3.095515,0.039344
120.078308,96.456157,23.622151,119.696899,96.128378,23.568521,3.570148,0.031866
119.683153,96.089823,23.593330,119.743531,96.262104,23.481427,3.483718,0.032108
119.393174,95.812100,23.581074,119.268344,95.749523,23.518822,3.407754,0.034665
119.228136,95.606607,23.621529,119.294925,95.708268,23.586657,3.327138,0.033460
118.943324,95.337014,23.606311,119.053767,95.466703,23.587063,3.091963,0.038154
118.757016,95.094309,23.662706,118.931046,95.300734,23.630312,3.367467,0.033838
118.543660,94.856927,23.686733,118.642347,95.061340,23.581007,3.457847,0.031734
118.355304,94.676400,23.678903,118.489493,94.848925,23.640568,3.369217,0.034940
