258.826391,254.924765,3.901627,196.187846,193.779751,2.408096
193.144917,189.922285,3.222633,189.799965,185.828523,3.971441
183.218645,177.500049,5.718596,174.374040,166.670510,7.703530
166.487092,157.232997,9.254095,158.586195,147.962784,10.623410
154.339033,142.944003,11.395030,150.383839,138.309752,12.074087
147.904199,135.402101,12.502098,144.592785,131.767679,12.825106
142.959600,129.663472,13.296128,140.147158,126.431501,13.715657
138.712984,124.706823,14.006161,135.742161,121.459747,14.282414
135.171793,120.511823,14.659970,132.530985,117.560556,14.970429
132.204206,117.124571,15.079635,130.321708,115.081739,15.239969
130.019319,114.642391,15.376928,128.412057,112.910605,15.501452
128.351758,112.752424,15.599334,126.983983,111.213468,15.770515
126.831029,111.004589,15.826440,125.552808,109.678066,15.874742
125.615934,109.654451,15.961484,124.645234,108.644673,16.000562
124.573579,108.558136,16.015443,123.413973,107.256640,16.157332
123.537511,107.418827,16.118683,122.738833,106.467891,16.270943
122.779636,106.525438,16.254197,121.930509,105.708525,16.221985
121.899931,105.623473,16.276458,121.557681,105.216408,16.341272
121.264676,104.878310,16.386366,120.578194,104.306865,16.271329
120.597684,104.164986,16.432698,119.730563,103.163532,16.567031
119.986319,103.510175,16.476144,119.533757,103.076062,16.457695
119.431464,102.950426,16.481038,118.766385,102.302718,16.463668
118.876678,102.346279,16.530399,118.482956,101.965724,16.517233
118.433591,101.858389,16.575202,117.880159,101.237152,16.643006
117.924154,101.271906,16.652248,117.497343,100.937033,16.560309
117.525709,100.893417,16.632292,117.340278,100.697661,16.642617
117.053653,100.346805,16.706847,116.867148,100.250915,16.616233
116.678711,100.012363,16.666348,116.599229,100.030870,16.568360
116.326053,99.625941,16.700112,116.241072,99.530322,16.710749
115.933658,99.090792,16.842866,115.797505,98.892791,16.904713
115.602212,98.813784,16.788428,115.339274,98.628737,16.710537
115.168359,98.385889,16.782470,115.313376,98.626259,16.687117
114.814116,98.018475,16.795641,115.176240,98.416199,16.760041
114.670697,97.865714,16.804983,114.460404,97.581227,16.879176
114.324930,97.507536,16.817394,114.432877,97.712747,16.720130
114.031271,97.194559,16.836711,113.973539,97.277624,16.695915
113.663685,96.888888,16.774798,113.758081,97.095180,16.662901
113.482381,96.670909,16.811472,113.655813,96.986118,16.669695
113.216555,96.385350,16.831205,113.515570,96.750695,16.764876
112.964635,96.185574,16.779062,113.276501,96.541683,16.734819
112.681840,95.857008,16.824833,112.806335,96.204795,16.601540
112.421252,95.577438,16.843814,112.511538,95.700018,16.811520
112.156590,95.333962,16.822628,112.613615,95.776734,16.836882
111.973599,95.143231,16.830368,112.272830,95.667846,16.604984
111.719566,94.891361,16.828205,112.055640,95.427101,16.628539
111.514642,94.738265,16.776377,111.855406,95.200449,16.654957
111.279685,94.418513,16.861172,111.384161,94.691869,16.692292
111.042872,94.283809,16.759063,111.517984,94.819978,16.698005
110.840604,94.072228,16.768377,111.444725,94.727317,16.717408
110.555255,93.835129,16.720127,111.016799,94.379304,16.637496
110.461819,93.671249,16.790570,110.902698,94.177480,16.725218
110.247326,93.444682,16.802643,110.630447,93.873203,16.757245
110.010628,93.200888,16.809740,110.347467,93.715076,16.632392
109.858355,93.111859,16.746497,110.599406,93.948600,16.650805
109.736130,92.979164,16.756966,110.444077,93.745721,16.698355
109.457588,92.754655,16.702933,110.113935,93.507696,16.606240
109.275999,92.510240,16.765759,110.148158,93.534973,16.613185
109.053379,92.275410,16.777969,109.658125,93.030095,16.628030
108.879682,92.108065,16.771617,109.353814,92.635746,16.718067
108.706618,91.933926,16.772692,109.127295,92.449349,16.677946
108.472326,91.741251,16.731075,109.230302,92.635628,16.594674
108.463161,91.738500,16.724661,108.901155,92.125205,16.775951
108.164670,91.464269,16.700401,108.953551,92.321175,16.632376
108.016311,91.274455,16.741856,108.532394,91.864147,16.668248
107.953911,91.219337,16.734574,108.527491,91.850780,16.676711
107.760176,91.052317,16.707859,108.577855,91.957529,16.620327
107.608264,90.894323,16.713942,108.160976,91.486885,16.674091
107.457206,90.718223,16.738983,108.288589,91.643901,16.644688
107.328280,90.574455,16.753825,107.992384,91.345928,16.646457
107.136068,90.418413,16.717655,107.674928,91.025163,16.649765
106.968553,90.229475,16.739077,107.723938,91.027805,16.696133
106.885521,90.117408,16.768113,107.735177,90.867074,16.868103
106.730783,89.967698,16.763086,107.452581,90.810406,16.642174
106.562118,89.828075,16.734043,107.356238,90.733239,16.622999
106.504578,89.781936,16.722643,107.164940,90.628969,16.535972
106.393025,89.641813,16.751212,107.256798,90.598535,16.658263
106.216026,89.454105,16.761921,107.083624,90.454582,16.629042
106.075228,89.347229,16.727999,107.115646,90.371460,16.744185
105.938693,89.201381,16.737312,106.920974,90.334038,16.586936
105.864666,89.101592,16.763074,106.607220,90.063364,16.543856
105.793885,89.052688,16.741197,106.665541,90.126531,16.539010
105.695055,88.978109,16.716946,106.649919,89.943958,16.705961
105.487730,88.778703,16.709027,106.502040,89.833189,16.668850
105.378979,88.660652,16.718327,106.534965,89.839868,16.695096
105.324915,88.573547,16.751368,106.264603,89.567315,16.697289
