247.246160,245.498230,1.747930,195.392241,192.920547,2.471694
191.185278,187.436282,3.748996,183.273665,177.496599,5.777066
174.114708,166.096623,8.018085,164.097595,154.017982,10.079614
158.192164,146.898077,11.294086,151.221706,138.540822,12.680884
148.451364,135.112700,13.338664,144.567184,130.588067,13.979117
142.536358,127.993704,14.542653,139.500091,124.322005,15.178086
137.545531,121.677346,15.868185,134.567903,118.216746,16.351155
133.507680,116.606201,16.901479,131.794742,114.362723,17.432020
130.629844,113.039432,17.590412,129.389657,111.143812,18.245845
128.586351,110.600161,17.986190,127.143887,108.852233,18.291653
126.891177,108.440230,18.450947,125.988184,107.406049,18.582135
125.497548,106.825117,18.672432,124.563286,105.592264,18.971022
124.316119,105.320749,18.995371,123.461683,104.282461,19.179222
123.274998,104.199410,19.075588,122.745185,103.606280,19.138905
122.379503,103.141578,19.237924,121.632803,102.446130,19.186672
121.516221,102.098353,19.417868,121.445872,101.973976,19.471896
120.944856,101.305684,19.639172,120.642838,101.117233,19.525605
120.203820,100.531802,19.672018,119.945015,100.298086,19.646929
119.671846,99.850351,19.821495,119.251464,99.557076,19.694387
118.994764,99.179347,19.815418,119.410082,99.511457,19.898625
118.560497,98.584962,19.975536,118.487800,98.604171,19.883629
118.013207,98.041745,19.971462,118.040477,98.145324,19.895153
117.646482,97.625094,20.021388,117.721167,97.586315,20.134852
117.226237,96.994553,20.231684,117.316716,97.162615,20.154102
116.724166,96.494796,20.229371,116.943824,96.875133,20.068690
116.392172,96.104190,20.287982,116.793443,96.367281,20.426162
116.081118,95.736827,20.344292,116.482600,96.194775,20.287824
115.729205,95.327046,20.402158,116.443770,95.993876,20.449894
115.419051,95.004618,20.414432,115.900226,95.485073,20.415154
115.085879,94.645032,20.440847,115.641497,95.251397,20.390099
114.740959,94.240794,20.500165,115.478021,95.168546,20.309476
114.512199,93.937224,20.574976,115.303439,94.934393,20.369047
114.186662,93.650077,20.536584,115.646795,95.230844,20.415951
114.004263,93.410348,20.593914,114.680752,94.090351,20.590400
113.734562,93.057511,20.677051,114.553745,94.086624,20.467121
113.412699,92.730872,20.681827,114.187051,93.650234,20.536817
113.117896,92.401347,20.716549,114.218848,93.704353,20.514496
112.965426,92.209775,20.755651,114.036228,93.477346,20.558882
112.740490,91.888979,20.851512,113.618832,92.849514,20.769318
112.527333,91.673706,20.853627,113.639594,92.797001,20.842594
112.353190,91.477253,20.875937,113.505778,92.809435,20.696343
112.130346,91.246384,20.883963,113.209087,92.386562,20.822525
111.923879,91.038949,20.884930,113.147007,92.453257,20.693750
111.768464,90.859961,20.908503,113.032556,92.220051,20.812505
111.454707,90.516993,20.937714,112.872751,92.099316,20.773435
111.394449,90.410382,20.984068,112.454211,91.650825,20.803386
111.250533,90.217303,21.033230,112.393857,91.451599,20.942259
110.949224,89.935869,21.013355,112.480747,91.592894,20.887853
110.795894,89.710410,21.085485,112.275214,91.313017,20.962196
110.647685,89.625720,21.021965,112.183783,91.403046,20.780737
110.464332,89.475252,20.989080,111.972909,91.020514,20.952396
110.229157,89.217967,21.011190,111.783319,90.902731,20.880588
110.152164,89.179212,20.972951,111.672299,90.792457,20.879842
110.023448,88.945266,21.078182,111.508888,90.491733,21.017154
109.828598,88.705028,21.123569,111.670307,90.688592,20.981715
109.740358,88.677954,21.062403,111.363426,90.467664,20.895762
109.462038,88.382202,21.079836,111.109219,90.140025,20.969193
109.435939,88.334594,21.101345,111.113907,90.279921,20.833986
109.201580,88.133911,21.067669,111.172259,90.316979,20.855281
108.981318,87.909250,21.072068,110.694421,89.726269,20.968152
108.937138,87.802966,21.134173,110.898328,89.927383,20.970944
108.869673,87.758694,21.110979,110.651161,89.570466,21.080694
108.691569,87.580616,21.110953,110.645742,89.729509,20.916234
108.582842,87.472899,21.109943,110.400072,89.337927,21.062146
108.465360,87.251445,21.213915,110.460774,89.396613,21.064162
108.369933,87.178493,21.191440,110.280149,89.379584,20.900564
108.204960,87.003136,21.201824,110.141405,89.058945,21.082460
107.951868,86.732450,21.219417,110.054701,88.922663,21.132038
108.026754,86.804508,21.222247,110.213497,89.137556,21.075941
107.784765,86.547781,21.236984,109.946596,88.813744,21.132852
107.700633,86.456409,21.244224,109.920735,88.907002,21.013733
107.631883,86.413035,21.218848,109.669728,88.724350,20.945378
107.449634,86.260177,21.189458,109.418237,88.283593,21.134643
107.400443,86.145587,21.254856,109.865429,88.784524,21.080905
107.268293,85.989137,21.279156,109.339601,88.153194,21.186406
107.194315,85.934123,21.260193,109.431779,88.408006,21.023773
107.097218,85.788014,21.309204,109.416548,88.229808,21.186740
106.898012,85.656642,21.241370,109.383682,88.337350,21.046333
106.949475,85.747128,21.202346,109.207445,88.186498,21.020947
106.716674,85.443902,21.272772,108.928495,87.751044,21.177451
106.746050,85.436386,21.309664,109.247863,88.088241,21.159622
106.579529,85.219765,21.359765,109.188646,88.023829,21.164816
106.511196,85.192576,21.318621,108.919445,87.810183,21.109262
106.421088,85.144612,21.276475,108.822721,87.435751,21.386971
106.293151,84.911338,21.381813,108.726636,87.608842,21.117795
106.324021,84.902910,21.421111,109.142346,87.883810,21.258536
106.232493,84.824936,21.407557,108.709620,87.514374,21.195247
106.038817,84.694934,21.343883,108.655485,87.504193,21.151291
105.993446,84.558800,21.434645,108.342398,87.119879,21.222519
105.841505,84.440470,21.401034,108.459967,87.270037,21.189930
105.799687,84.442774,21.356913,108.420911,87.243445,21.177467
105.771021,84.323371,21.447650,108.466401,87.248241,21.218160
105.581272,84.194426,21.386847,108.224112,86.900223,21.323890
105.458956,84.033460,21.425497,108.175596,87.014705,21.160891
105.507009,84.116815,21.390194,108.199403,87.128102,21.071302
105.481570,84.095955,21.385615,108.018078,86.730971,21.287107
105.394753,83.984205,21.410548,108.195639,86.980381,21.215258
105.393761,83.965100,21.428661,107.943615,86.704360,21.239255
105.204587,83.697203,21.507385,107.943440,86.680276,21.263165
105.139948,83.664413,21.475534,107.651577,86.374434,21.277143
105.010734,83.525914,21.484820,107.822292,86.556433,21.265859
105.023814,83.557717,21.466097,108.071551,86.660665,21.410886
104.947790,83.438035,21.509756,107.671399,86.280022,21.391378
104.878365,83.356274,21.522091,107.937516,86.558008,21.379509
104.790592,83.308202,21.482390,107.891274,86.576139,21.315134
104.746532,83.270973,21.475559,107.597009,86.239244,21.357766
104.681188,83.161836,21.519352,107.656238,86.326087,21.330152
104.636024,83.079387,21.556638,107.614835,86.250548,21.364287
104.640956,83.051932,21.589024,107.685478,86.289337,21.396142
104.581297,83.021551,21.559746,107.534373,86.121695,21.412678
104.440854,82.872271,21.568584,107.443589,86.124121,21.319468
104.366396,82.791891,21.574506,107.399723,85.980155,21.419568
104.293305,82.632675,21.660630,107.288694,85.885234,21.403460
104.353920,82.759756,21.594164,107.250213,85.833073,21.417140
104.237554,82.593601,21.643954,107.407402,85.843120,21.564281
104.186187,82.571426,21.614761,107.263957,85.920991,21.342966
104.120772,82.596061,21.524711,107.371432,85.946577,21.424855
104.047227,82.490091,21.557136,107.131646,85.760146,21.371500
104.027152,82.423766,21.603385,107.334081,85.988404,21.345677
104.029618,82.499014,21.530605,107.471968,86.163767,21.308201
103.924265,82.341735,21.582530,107.111444,85.674683,21.436762
103.818197,82.174716,21.643481,107.066264,85.638332,21.427932
103.792928,82.159876,21.633052,107.272285,85.831363,21.440922
103.748349,82.166715,21.581633,107.077999,85.657721,21.420278
103.678277,82.111205,21.567071,107.147958,85.749513,21.398445
103.644173,81.963555,21.680618,107.006890,85.529964,21.476927
