211.078201,203.780249,7.297951,190.989254,183.172926,7.816328,7.249927,0.011051
185.108282,177.409243,7.699039,173.732414,166.163994,7.568421,13.467482,0.014565
169.115508,161.536457,7.579051,161.969844,154.704116,7.265727,6.591641,0.020366
158.051605,150.705087,7.346518,153.589874,146.407823,7.182050,6.685118,0.021566
151.545978,144.328384,7.217593,149.174141,141.970762,7.203379,5.998322,0.026175
147.707372,140.503577,7.203795,145.439168,138.272301,7.166866,6.582554,0.023792
144.769729,137.635683,7.134046,143.388702,136.272887,7.115816,6.399146,0.023982
142.822516,135.694839,7.127677,141.666463,134.522432,7.144031,6.152935,0.021987
141.428672,134.267353,7.161318,141.282149,134.127236,7.154914,6.557206,0.029885
140.098507,132.974504,7.124003,139.219700,132.161338,7.058362,6.996614,0.023495
139.095786,131.988154,7.107632,138.350633,131.273055,7.077578,7.199930,0.023785
138.245025,131.094654,7.150372,137.910790,130.782656,7.128134,5.595634,0.025066
137.143942,129.972089,7.171853,136.969590,129.782069,7.187521,7.103362,0.026833
136.552374,129.390181,7.162193,136.533821,129.410300,7.123520,6.582781,0.029140
136.029563,128.856497,7.173066,136.067402,128.883176,7.184225,6.342597,0.026294
135.439609,128.249295,7.190315,134.926877,127.749185,7.177692,7.471979,0.023715
134.952245,127.766193,7.186051,135.038391,127.934286,7.104105,6.578487,0.024862
134.338289,127.185548,7.152741,134.617958,127.465590,7.152369,6.109511,0.026200
133.947441,126.800948,7.146493,133.899718,126.778356,7.121361,6.681841,0.025220
133.391567,126.252963,7.138604,133.694056,126.594972,7.099084,6.087720,0.027979
132.960691,125.813424,7.147268,132.623095,125.488042,7.135053,8.802795,0.022474
132.594250,125.448508,7.145742,132.355536,125.239670,7.115866,7.345082,0.027097
132.141087,124.997559,7.143529,132.132644,125.011682,7.120962,7.458152,0.025529
131.923428,124.758093,7.165335,131.881038,124.723471,7.157568,6.508543,0.030264
131.613060,124.433133,7.179927,131.513354,124.366537,7.146816,7.273944,0.025600
131.123150,123.934473,7.188678,131.337217,124.213411,7.123806,7.586629,0.028598
131.024361,123.850879,7.173482,131.161357,124.004965,7.156391,8.198652,0.025107
130.793303,123.617890,7.175413,130.847119,123.679902,7.167217,8.422565,0.023571
130.644240,123.449184,7.195056,130.823281,123.652520,7.170761,7.051952,0.027971
130.481329,123.292518,7.188811,130.580407,123.412130,7.168276,7.969914,0.024584
130.264313,123.061558,7.202755,130.166123,123.018438,7.147685,6.867130,0.024865
130.050159,122.851853,7.198306,129.848530,122.665563,7.182967,9.378531,0.020981
129.895302,122.686162,7.209140,130.050510,122.860057,7.190453,7.369336,0.022751
129.710576,122.502326,7.208251,129.788041,122.626293,7.161747,8.200031,0.024065
129.498499,122.289024,7.209474,129.922534,122.751387,7.171146,7.983634,0.021283
129.391755,122.176805,7.214950,129.739712,122.521441,7.218271,7.141066,0.024944
129.339671,122.109697,7.229974,129.617744,122.430913,7.186831,7.632940,0.024691
129.150300,121.921622,7.228677,129.907353,122.687201,7.220152,7.963815,0.021251
128.955180,121.729036,7.226145,129.898818,122.732111,7.166706,7.758876,0.025505
128.976337,121.755235,7.221102,129.162799,121.973830,7.188969,8.994401,0.026182
128.755770,121.514539,7.241232,129.370119,122.179424,7.190695,8.781447,0.024901
128.713976,121.464190,7.249785,128.909209,121.712623,7.196586,7.974882,0.025223
128.641923,121.396820,7.245103,128.958717,121.740853,7.217865,8.212507,0.026831
128.509133,121.250932,7.258201,129.240416,122.024015,7.216400,7.881366,0.022055
128.511476,121.261620,7.249856,128.893218,121.670396,7.222822,8.557741,0.025895
128.367706,121.114760,7.252946,129.545466,122.336045,7.209422,7.092798,0.027481
128.469113,121.202618,7.266495,129.077031,121.849048,7.227984,7.478850,0.028463
128.267066,120.990914,7.276151,128.763305,121.500275,7.263031,7.993507,0.021302
128.234367,120.941492,7.292875,128.778765,121.503106,7.275658,10.417238,0.022885
128.136865,120.852793,7.284072,129.051184,121.799997,7.251186,8.485783,0.026071
128.018564,120.741209,7.277355,128.977759,121.724415,7.253344,7.723699,0.025306
128.008896,120.725973,7.282924,128.668300,121.399294,7.269006,7.796504,0.025847
127.886127,120.604039,7.282088,128.653771,121.408113,7.245658,8.793880,0.027821
127.853925,120.561353,7.292573,128.436048,121.139950,7.296098,7.360887,0.026963
127.731763,120.443768,7.287995,128.243445,121.005425,7.238020,8.505546,0.024585
127.787120,120.510841,7.276279,128.653360,121.407645,7.245715,8.360023,0.027499
127.666322,120.376107,7.290214,128.447980,121.182313,7.265667,7.005401,0.028976
127.627600,120.325631,7.301969,128.941453,121.679742,7.261711,7.345586,0.026179
127.568074,120.275486,7.292589,128.661538,121.406862,7.254676,8.417565,0.023108
127.521809,120.213715,7.308094,128.355230,121.087044,7.268186,8.266980,0.026135
