211.705060,209.245672,2.459388,190.985878,187.448018,3.537860,4.070575,0.007522
180.893104,175.191755,5.701349,168.917461,160.955763,7.961699,3.647792,0.012673
160.989720,151.460595,9.529125,153.131127,142.053244,11.077882,3.271587,0.016276
149.079062,137.323148,11.755914,144.177317,131.613397,12.563920,3.409246,0.017270
142.063776,128.957282,13.106494,138.564370,124.953417,13.610951,3.551185,0.016658
137.651442,123.809233,13.842209,135.161672,121.021140,14.140533,3.556437,0.017947
134.518384,120.156241,14.362143,132.345991,117.762685,14.583307,3.508130,0.018051
131.952412,117.137552,14.814860,129.927276,114.823782,15.103495,3.713617,0.017551
129.794132,114.601318,15.192813,127.889363,112.556377,15.332987,3.602020,0.019026
128.016201,112.512874,15.503327,126.612913,111.006117,15.606796,3.435669,0.019127
126.366864,110.572469,15.794396,125.223675,109.312068,15.911608,3.426303,0.018809
125.079689,109.027359,16.052329,123.635751,107.413924,16.221827,3.507133,0.018871
123.884593,107.682422,16.202171,122.424047,106.066365,16.357682,3.696363,0.018198
122.827106,106.442902,16.384204,121.734872,105.368812,16.366060,3.509270,0.019317
122.007687,105.492304,16.515383,121.242202,104.647206,16.594995,3.624848,0.019475
121.155268,104.477983,16.677285,120.150008,103.367941,16.782067,3.608084,0.018982
120.374059,103.567819,16.806240,119.286554,102.392921,16.893633,3.760859,0.017510
119.673945,102.743269,16.930676,118.963158,102.007561,16.955596,3.607126,0.019269
119.045267,102.050272,16.994996,118.341652,101.371964,16.969688,3.741948,0.018604
118.412645,101.364537,17.048107,117.579595,100.526415,17.053180,3.743833,0.018431
117.828054,100.713840,17.114214,117.104603,99.901805,17.202798,3.734642,0.018230
117.220712,100.112995,17.107717,116.569987,99.466347,17.103640,3.759397,0.018630
116.794831,99.694231,17.100600,116.111123,99.000917,17.110206,3.608524,0.019684
116.263099,99.134496,17.128603,115.465264,98.315853,17.149411,3.581565,0.018496
115.689737,98.549282,17.140455,115.213447,98.117724,17.095722,3.523549,0.019675
115.239356,98.074908,17.164448,114.659278,97.490756,17.168522,3.664526,0.018512
114.799053,97.582672,17.216381,114.367710,97.083646,17.284064,3.700184,0.018168
114.338658,97.094612,17.244047,113.795313,96.575402,17.219911,3.565766,0.018707
113.914224,96.688441,17.225784,113.163508,95.938626,17.224882,3.902412,0.017574
113.542375,96.283473,17.258902,113.067224,95.853678,17.213545,3.685788,0.017908
113.042265,95.782065,17.260201,112.709826,95.362623,17.347203,3.637676,0.017962
112.798275,95.491543,17.306732,112.091252,94.819825,17.271427,3.724162,0.018814
112.312872,94.986402,17.326470,112.118904,94.877421,17.241483,3.686377,0.018009
111.947257,94.580907,17.366350,111.552899,94.192960,17.359939,3.490061,0.019310
111.577516,94.218814,17.358702,111.355267,94.035346,17.319921,3.663023,0.017831
111.213718,93.803007,17.410711,110.754960,93.386949,17.368011,3.693669,0.018574
110.895185,93.511507,17.383679,110.624704,93.224680,17.400024,3.747265,0.018062
110.548386,93.120000,17.428386,110.216493,92.791269,17.425224,3.605252,0.018368
110.308126,92.884597,17.423530,109.868193,92.445811,17.422382,3.644695,0.017692
109.926151,92.469310,17.456841,109.489273,92.039343,17.449930,3.730533,0.017391
109.635242,92.141536,17.493706,109.184703,91.658148,17.526555,3.611687,0.017272
109.357775,91.815584,17.542191,109.073270,91.571754,17.501516,3.713385,0.017633
109.017427,91.496603,17.520825,108.705896,91.270391,17.435505,3.693787,0.017521
108.764767,91.243092,17.521675,108.573442,90.950891,17.622551,3.783893,0.016549
108.447690,90.941201,17.506490,108.240249,90.739068,17.501180,3.705996,0.017468
108.180766,90.660216,17.520549,107.855511,90.321227,17.534284,3.593676,0.017229
107.986937,90.433723,17.553214,107.839682,90.358737,17.480946,3.619339,0.017077
107.727958,90.210876,17.517082,107.506885,90.008103,17.498783,3.498892,0.018253
107.470662,89.921123,17.549538,107.373427,89.841337,17.532090,3.755706,0.016313
107.228359,89.664996,17.563363,107.057915,89.521851,17.536064,3.707750,0.016816
106.979743,89.422241,17.557502,106.785770,89.263438,17.522332,3.710211,0.017524
106.820438,89.228113,17.592325,106.608188,89.086540,17.521648,3.604238,0.017125
106.598737,88.995000,17.603737,106.573046,89.031170,17.541876,3.616030,0.016846
106.428559,88.885296,17.543263,106.407443,88.819032,17.588412,3.750287,0.016410
106.236126,88.630178,17.605949,106.154325,88.600081,17.554243,3.637441,0.017300
106.069540,88.413834,17.655706,105.941656,88.327713,17.613942,3.690541,0.017420
105.896326,88.192896,17.703430,105.981751,88.345255,17.636496,3.610560,0.017008
105.726211,88.030601,17.695610,105.652106,87.983771,17.668335,3.606663,0.017239
