230.220682,226.779619,3.441063,188.906806,185.326343,3.580462,2.900958,0.007011
174.544578,168.259014,6.285564,158.645327,149.657251,8.988076,2.474262,0.013966
152.810830,142.938663,9.872166,147.167757,136.519892,10.647865,2.448467,0.016781
144.115241,132.822662,11.292580,139.995490,127.998968,11.996522,2.695021,0.017775
138.689815,126.416160,12.273656,135.950896,123.103521,12.847375,2.568953,0.018582
134.927094,121.902570,13.024524,132.369150,119.106342,13.262808,2.607704,0.018005
132.036168,118.463117,13.573051,130.002865,116.143083,13.859782,2.721807,0.019398
129.964607,115.949366,14.015241,128.263488,114.100827,14.162661,2.584526,0.020400
128.038678,113.783008,14.255669,126.341397,111.945065,14.396332,3.031596,0.018372
126.879458,112.450119,14.429339,125.627304,111.171370,14.455933,2.777335,0.021223
125.743136,111.151272,14.591864,125.111241,110.535599,14.575642,2.661563,0.020570
124.842221,110.132345,14.709877,123.938827,109.307483,14.631344,2.710390,0.022218
124.159691,109.362298,14.797393,122.999386,108.057430,14.941957,2.718184,0.021745
123.536147,108.690590,14.845557,122.918595,108.091439,14.827155,2.927303,0.020822
122.974381,108.099908,14.874472,122.242733,107.252161,14.990572,2.814456,0.020940
122.518652,107.563811,14.954841,121.876073,106.868890,15.007183,2.866431,0.021711
122.004088,107.029525,14.974563,121.608704,106.550002,15.058702,2.837197,0.021624
121.525640,106.551538,14.974102,120.929252,105.859057,15.070195,3.000292,0.020948
121.244432,106.208172,15.036259,121.149807,106.094726,15.055081,2.896137,0.022453
120.796371,105.715432,15.080939,120.770004,105.613925,15.156079,2.863847,0.022410
120.618242,105.498995,15.119247,120.427728,105.289869,15.137859,3.131719,0.020075
120.301765,105.145784,15.155982,120.409774,105.240780,15.168993,3.057250,0.022143
120.017763,104.821319,15.196443,120.076567,104.808541,15.268026,3.223966,0.020391
119.809021,104.596781,15.212240,120.175367,105.077606,15.097761,2.973330,0.020944
119.565572,104.348158,15.217414,120.245209,104.962676,15.282533,2.920122,0.022319
119.334234,104.081212,15.253022,120.051424,104.876500,15.174925,3.057555,0.021204
119.117547,103.838559,15.278988,119.438444,104.086857,15.351587,3.135156,0.020363
118.949479,103.631784,15.317695,118.963908,103.646405,15.317503,3.116164,0.020767
118.714025,103.422718,15.291307,118.950989,103.769231,15.181759,3.305454,0.019431
118.681932,103.369588,15.312344,118.479652,103.015687,15.463965,3.213220,0.021367
118.438231,103.094557,15.343674,118.899082,103.556815,15.342268,3.125095,0.021512
118.246737,102.889877,15.356860,118.469021,103.017357,15.451664,3.060107,0.021230
118.039146,102.671798,15.367348,118.383398,103.067449,15.315949,3.218768,0.023451
117.975538,102.599115,15.376423,118.580165,103.129156,15.451009,3.238746,0.023032
117.911131,102.507715,15.403416,118.323554,102.970608,15.352947,3.231017,0.023019
117.725696,102.323472,15.402224,118.113996,102.724969,15.389027,3.135602,0.023619
117.642864,102.234296,15.408568,117.931272,102.579694,15.351578,3.244648,0.024354
117.608104,102.215544,15.392559,117.937021,102.506346,15.430674,3.382348,0.020657
117.521954,102.112904,15.409051,118.041393,102.495938,15.545455,3.235829,0.020751
117.414036,101.962245,15.451791,117.644591,102.159227,15.485364,3.207977,0.020638
117.266355,101.799804,15.466552,117.834141,102.340316,15.493825,3.298008,0.021691
117.133120,101.698120,15.434999,117.770236,102.413824,15.356412,3.437266,0.020653
116.986702,101.514383,15.472319,117.664675,102.183333,15.481342,3.501733,0.021073
117.040562,101.602121,15.438441,117.597673,102.271960,15.325712,3.312664,0.022917
116.981340,101.527044,15.454296,117.743740,102.398592,15.345148,3.439327,0.020278
116.910164,101.463580,15.446585,117.307013,101.764634,15.542379,3.728275,0.020946
116.733782,101.288902,15.444880,117.271548,101.839275,15.432273,3.262918,0.021597
116.622936,101.154486,15.468449,117.237195,101.779291,15.457904,3.289407,0.021148
116.584113,101.106046,15.478067,117.409465,102.035069,15.374396,3.401755,0.023064
116.521030,101.046413,15.474617,117.110933,101.530081,15.580853,3.195106,0.023352
116.579137,101.097090,15.482048,116.886157,101.356193,15.529964,3.593925,0.020680
116.435257,100.951176,15.484081,117.139990,101.598039,15.541951,3.424966,0.020974
116.354794,100.892973,15.461822,116.946549,101.448386,15.498163,3.419899,0.022599
116.267781,100.800431,15.467350,116.963909,101.557941,15.405968,3.492446,0.021246
116.118506,100.669835,15.448671,117.188875,101.742184,15.446691,3.625550,0.020275
116.213756,100.763037,15.450719,117.045420,101.576720,15.468700,3.481322,0.022327
116.162364,100.701758,15.460606,117.250262,101.943945,15.306317,3.410246,0.021518
116.068110,100.610653,15.457457,116.693784,101.244656,15.449128,3.597152,0.021018
116.024540,100.568653,15.455886,116.890208,101.591979,15.298229,3.779534,0.020965
116.037474,100.621954,15.415520,116.943923,101.565451,15.378472,3.500950,0.022498
116.026686,100.601117,15.425570,116.529347,101.139305,15.390042,3.620782,0.020940
115.941526,100.500548,15.440978,116.942479,101.491423,15.451055,3.309799,0.022075
115.961278,100.480442,15.480837,116.494555,100.996014,15.498541,3.572302,0.021325
115.903255,100.408868,15.494387,116.646620,101.201294,15.445327,3.555593,0.019915
