206.949749,205.041507,1.908242,191.142497,188.290466,2.852031,3.742571,0.001870
181.965334,177.155953,4.809381,171.464530,164.774712,6.689818,3.354225,0.003932
165.875920,158.260336,7.615584,159.741377,151.329781,8.411596,3.346997,0.004353
155.777373,146.691650,9.085723,151.972155,142.560074,9.412081,3.118348,0.005481
149.628537,139.973640,9.654897,147.165408,137.322188,9.843219,3.179437,0.005906
145.528276,135.503947,10.024328,143.463670,133.257010,10.206661,3.303535,0.006047
142.535916,132.113369,10.422547,140.573212,129.964576,10.608636,3.339099,0.006563
139.879776,129.128376,10.751399,138.406387,127.610966,10.795422,3.122715,0.006602
137.511511,126.387857,11.123653,135.713447,124.378757,11.334690,3.060273,0.007078
135.128124,123.619923,11.508201,133.734947,122.100800,11.634147,3.062146,0.007709
133.230590,121.462330,11.768261,132.190875,120.273877,11.916997,3.110463,0.007238
131.798161,119.841969,11.956192,130.388738,118.281552,12.107186,3.299102,0.007147
130.631854,118.547842,12.084012,129.779963,117.584709,12.195254,3.287863,0.007125
129.619728,117.373094,12.246634,128.231743,115.859713,12.372030,3.409093,0.007119
128.725676,116.384468,12.341208,127.658256,115.116232,12.542023,3.320233,0.007505
127.977782,115.538286,12.439495,126.855400,114.289819,12.565581,3.370847,0.007429
127.168784,114.627159,12.541625,126.273326,113.680487,12.592838,3.432633,0.006905
126.506310,113.888068,12.618242,125.736238,113.107486,12.628751,3.598959,0.007117
125.852685,113.145287,12.707398,125.112517,112.305556,12.806960,3.302562,0.007887
125.281081,112.515528,12.765553,124.852006,112.018082,12.833924,3.354509,0.007203
124.712828,111.905170,12.807658,124.118201,111.181110,12.937091,3.422634,0.007116
124.240091,111.370600,12.869491,123.495176,110.573352,12.921823,3.427943,0.007743
123.820052,110.927469,12.892583,123.014991,110.030984,12.984007,3.605022,0.007245
123.396437,110.427256,12.969181,122.867801,109.898509,12.969292,3.535230,0.007475
123.042492,110.014431,13.028060,122.574131,109.568875,13.005256,3.574249,0.007426
122.659052,109.601115,13.057937,121.828819,108.683332,13.145487,3.364559,0.007871
122.231503,109.151545,13.079958,122.145814,108.971020,13.174795,3.309474,0.007677
122.002185,108.884339,13.117846,121.785319,108.603665,13.181655,3.484537,0.007452
121.613315,108.475911,13.137404,121.146403,107.971293,13.175111,3.363485,0.008597
121.423975,108.222579,13.201396,121.220083,107.964366,13.255717,3.345256,0.007557
121.077256,107.853107,13.224149,120.825952,107.568443,13.257509,3.472042,0.007171
120.868554,107.651505,13.217049,120.620839,107.337289,13.283550,3.635192,0.007831
120.581500,107.341090,13.240411,120.417254,107.128339,13.288915,3.766345,0.006632
120.381173,107.121929,13.259243,120.231923,106.902558,13.329365,3.783569,0.006945
120.109784,106.830782,13.279002,120.043287,106.734122,13.309164,3.489319,0.007277
119.835570,106.544238,13.291332,119.741597,106.411055,13.330542,3.703667,0.006943
119.624442,106.321590,13.302852,119.836583,106.596309,13.240274,3.619879,0.007167
119.500975,106.165565,13.335410,119.468983,106.081975,13.387008,3.672271,0.007591
119.276642,105.947017,13.329625,119.013680,105.560619,13.453061,3.759984,0.007482
119.093379,105.702262,13.391116,119.095471,105.733960,13.361512,3.548319,0.007506
118.928238,105.581532,13.346706,119.244386,105.885866,13.358520,3.841730,0.007369
118.774521,105.405964,13.368558,118.553822,105.091780,13.462043,3.674611,0.007149
118.628831,105.236740,13.392091,118.559226,105.139957,13.419269,3.947090,0.006656
118.469461,105.085687,13.383774,118.229633,104.796885,13.432747,3.679354,0.007838
118.303753,104.901817,13.401936,118.015967,104.552903,13.463064,3.773781,0.007702
118.038845,104.651466,13.387379,118.219321,104.794609,13.424713,3.663688,0.007727
118.054696,104.678910,13.375786,118.031211,104.599795,13.431415,3.603700,0.008214
117.853501,104.434033,13.419469,117.715521,104.251811,13.463710,3.514772,0.007710
117.772641,104.361587,13.411054,117.955604,104.503176,13.452428,3.335375,0.008084
117.557938,104.154938,13.403000,117.860943,104.469829,13.391115,3.569927,0.007333
117.426822,104.025575,13.401246,117.637502,104.222594,13.414908,3.639027,0.007217
117.300729,103.855775,13.444954,117.378687,103.900817,13.477870,3.601718,0.007325
117.242166,103.816503,13.425663,117.345345,103.878248,13.467097,3.846912,0.007298
117.137626,103.700100,13.437526,117.140317,103.723247,13.417071,3.908812,0.007520
117.000760,103.568864,13.431896,117.272227,103.869098,13.403129,3.620111,0.007492
116.860820,103.406901,13.453919,117.245942,103.818725,13.427217,3.625996,0.006941
116.818188,103.348827,13.469361,117.145389,103.780829,13.364560,3.631689,0.007773
116.633954,103.173630,13.460324,117.017378,103.552032,13.465346,3.981430,0.007539
116.540367,103.086850,13.453516,117.078316,103.680729,13.397587,3.896110,0.007352
116.435006,102.977520,13.457487,117.313179,103.943339,13.369840,3.649598,0.008081
116.383039,102.923425,13.459614,116.730067,103.259837,13.470229,3.681462,0.007342
116.213985,102.756716,13.457269,116.661841,103.250906,13.410936,3.777150,0.007336
116.234651,102.765625,13.469026,116.326746,102.737592,13.589154,3.777264,0.007020
115.973611,102.502205,13.471406,116.353773,102.833540,13.520233,4.035861,0.007592
115.876607,102.378351,13.498257,116.075587,102.569449,13.506139,4.078456,0.007121
115.831555,102.327140,13.504415,116.195098,102.718928,13.476170,3.832078,0.007620
115.733395,102.221935,13.511461,116.248047,102.840549,13.407498,3.932454,0.007492
115.630920,102.146469,13.484450,115.956670,102.453669,13.503000,3.824620,0.006910
115.606723,102.106033,13.500691,116.204569,102.686704,13.517866,3.821585,0.007424
115.562829,102.045008,13.517821,116.096392,102.657660,13.438732,4.146757,0.007339
115.545199,102.062478,13.482720,115.790338,102.299722,13.490616,4.003123,0.007025
115.328665,101.809113,13.519551,115.880428,102.462524,13.417905,3.899760,0.008078
115.378685,101.881007,13.497679,115.988222,102.406522,13.581700,3.720781,0.007591
115.280979,101.746222,13.534757,115.744797,102.267914,13.476883,3.671440,0.007869
115.125693,101.626595,13.499097,115.704418,102.166853,13.537565,3.837585,0.007395
115.089708,101.551868,13.537840,115.690387,102.192232,13.498155,3.701260,0.007921
114.927040,101.431196,13.495844,115.586000,102.076768,13.509232,3.698369,0.007921
114.952527,101.439372,13.513155,115.607869,102.103163,13.504705,3.859331,0.007594
114.834577,101.287666,13.546911,115.692758,102.119934,13.572824,3.780507,0.006906
114.773449,101.235384,13.538066,115.662285,102.094320,13.567965,4.150371,0.007538
114.698868,101.155212,13.543657,115.249866,101.711548,13.538318,3.682508,0.007669
114.602390,101.060918,13.541472,115.119124,101.565168,13.553956,3.876468,0.007421
114.674866,101.181068,13.493798,115.175479,101.702763,13.472717,3.847811,0.007755
114.638810,101.117040,13.521770,115.222369,101.696948,13.525420,3.895100,0.006835
114.514203,100.957100,13.557102,115.316399,101.837002,13.479398,3.864456,0.006932
114.411653,100.874700,13.536953,115.209919,101.761654,13.448265,4.041246,0.007239
114.444622,100.901842,13.542780,115.082264,101.443794,13.638470,3.792623,0.007254
114.337318,100.808106,13.529212,115.239484,101.763035,13.476449,4.047999,0.007990
114.298516,100.768214,13.530302,114.937378,101.312521,13.624858,4.072225,0.007557
114.135491,100.617718,13.517774,114.769467,101.275977,13.493491,4.006899,0.007874
114.178058,100.667091,13.510967,114.793805,101.306925,13.486881,4.096828,0.007358
114.177553,100.676294,13.501259,114.768723,101.318227,13.450496,4.255291,0.007250
114.208995,100.716179,13.492816,114.807961,101.287362,13.520599,3.949736,0.007698
114.020944,100.493694,13.527250,114.934156,101.431494,13.502661,4.205381,0.007116
113.933102,100.417044,13.516058,114.817791,101.281799,13.535992,4.175964,0.006897
113.984680,100.479284,13.505396,114.590631,101.091401,13.499230,4.056316,0.006924
113.960315,100.442540,13.517776,114.565307,101.010325,13.554983,4.126102,0.007602
113.838869,100.317343,13.521526,114.848964,101.466611,13.382353,4.131041,0.007202
113.848575,100.323216,13.525360,114.850418,101.340807,13.509610,4.107390,0.007963
113.733943,100.214939,13.519003,114.332187,100.776920,13.555267,4.298637,0.007532
113.623499,100.111698,13.511801,114.660093,101.193809,13.466284,4.124322,0.008010
113.647608,100.153041,13.494567,114.785466,101.396047,13.389419,4.128674,0.007847
113.591932,100.081424,13.510509,114.315567,100.711453,13.604114,4.244179,0.008031
113.616513,100.127928,13.488584,114.368134,100.928747,13.439388,4.277084,0.006785
113.562964,100.062453,13.500511,114.366158,100.815865,13.550293,4.230537,0.007796
113.627019,100.116166,13.510854,114.727728,101.314412,13.413315,4.235814,0.007653
113.560942,100.045360,13.515582,114.134388,100.504394,13.629994,3.797720,0.008049
113.397346,99.894997,13.502349,114.378071,100.916396,13.461676,4.062520,0.007719
113.410616,99.897509,13.513106,114.019081,100.498909,13.520172,3.960383,0.008025
113.326891,99.843780,13.483111,114.235316,100.732911,13.502404,4.207732,0.007410
113.390882,99.926028,13.464854,114.114912,100.661255,13.453657,4.446153,0.007328
113.406069,99.952659,13.453410,114.376158,100.923121,13.453038,4.094919,0.007453
113.322848,99.832921,13.489928,114.001458,100.460280,13.541179,4.229095,0.007488
113.259005,99.784245,13.474759,114.011743,100.420518,13.591226,3.940877,0.007268
113.190201,99.701696,13.488504,114.274219,100.838391,13.435828,4.270751,0.007720
113.202279,99.718556,13.483723,113.921680,100.429473,13.492208,4.257917,0.006926
113.225625,99.729760,13.495865,113.821001,100.318354,13.502647,3.997037,0.008161
113.164616,99.673719,13.490897,113.970676,100.507064,13.463612,4.047276,0.008037
113.088227,99.573494,13.514733,114.165845,100.637141,13.528704,3.868211,0.007854
112.967871,99.509624,13.458247,113.994381,100.577246,13.417135,3.904176,0.007987
113.141045,99.666974,13.474072,113.874732,100.446151,13.428581,4.162569,0.006976
112.965689,99.463707,13.501983,113.934953,100.463592,13.471361,4.044570,0.007446
112.901341,99.442764,13.458577,114.137034,100.670324,13.466710,4.170548,0.007186
112.934584,99.456518,13.478066,113.743805,100.262528,13.481277,4.102897,0.007081
112.973499,99.488324,13.485175,113.875872,100.406997,13.468875,4.154808,0.007786
