207.703081,205.576899,2.126182,189.963612,186.839553,3.124059,2.403818,0.005868
178.027663,172.344729,5.682934,165.853009,157.886243,7.966766,2.738728,0.009736
159.587696,150.409127,9.178569,153.012614,142.967946,10.044667,2.479423,0.013186
149.918245,138.945190,10.973056,146.073434,134.451483,11.621950,2.679166,0.013330
144.686358,132.865870,11.820488,142.072271,130.031682,12.040590,2.742259,0.013840
141.197796,128.913575,12.284221,138.944081,126.446742,12.497340,2.613553,0.015245
138.252796,125.459823,12.792973,135.861063,122.801374,13.059689,2.863668,0.014194
135.601504,122.330986,13.270518,133.587110,119.965120,13.621990,2.723585,0.015425
133.473683,119.836057,13.637626,131.734203,117.770488,13.963715,2.740201,0.016231
131.739062,117.780637,13.958424,130.187875,116.140943,14.046933,2.708295,0.015376
130.280585,116.060194,14.220392,128.974098,114.588764,14.385335,2.902909,0.015766
129.039297,114.607357,14.431940,128.037895,113.521028,14.516867,2.729939,0.017225
128.077586,113.479130,14.598456,126.828768,112.097578,14.731191,2.848174,0.017211
127.311826,112.554860,14.756966,126.573478,111.890967,14.682510,2.928301,0.016074
126.499454,111.619621,14.879833,125.603137,110.653851,14.949286,2.861610,0.016164
125.782274,110.748483,15.033792,125.226680,110.122152,15.104528,2.966701,0.015300
125.281675,110.175663,15.106013,124.656031,109.671298,14.984733,2.742351,0.017496
124.677795,109.467974,15.209821,123.769752,108.626945,15.142807,2.897966,0.016970
124.164653,108.886257,15.278396,123.864705,108.539073,15.325633,2.750484,0.018335
123.706572,108.389932,15.316640,123.077371,107.688975,15.388396,2.792559,0.016617
123.337983,107.967024,15.370959,122.523205,107.101424,15.421782,2.939376,0.016650
122.978628,107.544297,15.434331,122.603008,107.219913,15.383095,2.966796,0.017172
122.559058,107.049966,15.509092,121.696799,106.207624,15.489175,2.984992,0.015393
122.221734,106.641026,15.580708,121.728097,106.146616,15.581481,3.114883,0.016055
121.917093,106.299635,15.617457,121.476491,105.826746,15.649745,2.944814,0.016381
121.546379,105.874635,15.671745,121.197353,105.472678,15.724674,3.021584,0.016558
121.383121,105.689855,15.693265,121.007006,105.262902,15.744105,3.028276,0.017309
121.096286,105.360526,15.735760,120.753998,104.965466,15.788531,3.105801,0.016513
120.789433,105.023000,15.766432,120.031151,104.183438,15.847713,3.063637,0.017554
120.560952,104.744453,15.816500,120.268458,104.353548,15.914911,2.986164,0.017026
120.333912,104.508893,15.825019,119.965840,104.212824,15.753016,3.250944,0.016846
120.100593,104.242464,15.858129,119.903751,103.968035,15.935715,3.149306,0.016922
