237.783575,233.957600,3.825975,191.161236,187.872426,3.288810,3.137446,0.008967
177.748867,171.495818,6.253049,164.048572,155.424641,8.623932,2.726639,0.018048
155.246234,144.828623,10.417610,148.239252,136.764815,11.474436,2.977479,0.018800
144.296046,132.014344,12.281702,139.139146,126.050005,13.089142,2.754173,0.022018
137.033379,123.375227,13.658152,133.163132,119.043612,14.119519,2.960960,0.021527
132.578425,118.246703,14.331722,129.626753,115.087665,14.539087,3.129850,0.021901
129.089582,114.242812,14.846770,126.733175,111.736919,14.996256,3.072315,0.022577
126.501807,111.279537,15.222270,124.513875,109.318848,15.195026,3.216156,0.021416
124.465087,108.975081,15.490006,122.797151,107.228411,15.568739,3.096778,0.022504
122.731339,106.985326,15.746013,121.441616,105.750814,15.690802,2.990623,0.023810
121.199988,105.357421,15.842567,120.052191,104.249469,15.802722,3.007582,0.023701
119.955062,104.021197,15.933865,118.672067,102.555749,16.116318,3.062045,0.022678
118.662914,102.676465,15.986449,117.830547,101.755349,16.075198,3.183444,0.020983
117.609793,101.543904,16.065889,117.150091,101.008425,16.141666,3.034783,0.022305
116.681076,100.622835,16.058241,115.629290,99.565558,16.063732,3.122549,0.022166
115.677755,99.609034,16.068722,114.593850,98.536506,16.057344,3.299330,0.021219
114.861421,98.803555,16.057866,114.074022,98.062420,16.011602,3.185371,0.020543
113.958573,97.880315,16.078257,113.325706,97.278472,16.047234,3.154072,0.020222
113.332151,97.267297,16.064854,112.926547,96.848436,16.078111,2.944336,0.022415
112.586934,96.474858,16.112076,112.220071,96.114365,16.105706,3.083815,0.020785
111.866069,95.818677,16.047392,112.116754,96.149713,15.967041,2.999881,0.021973
111.347694,95.280987,16.066707,110.869753,94.837165,16.032589,3.190373,0.020232
110.724375,94.625045,16.099329,110.300625,94.342528,15.958097,3.130994,0.021831
110.147761,94.032598,16.115163,110.037477,93.980845,16.056633,3.229867,0.019587
109.702826,93.552682,16.150144,109.333787,93.226179,16.107608,3.129092,0.019935
109.178443,92.996884,16.181560,109.301159,93.151336,16.149823,3.072673,0.019678
108.704685,92.518913,16.185772,108.526205,92.414277,16.111928,3.159786,0.019927
108.372296,92.176501,16.195796,108.152235,92.023969,16.128266,3.145035,0.020102
107.858630,91.580598,16.278032,107.595083,91.395819,16.199265,3.267161,0.019000
107.461281,91.191049,16.270233,107.513503,91.316287,16.197216,3.133736,0.019994
107.007175,90.689330,16.317845,107.162028,90.908178,16.253850,3.085605,0.020634
106.769118,90.425732,16.343386,107.349080,90.969353,16.379727,3.106261,0.019322
106.370268,90.006726,16.363542,106.803660,90.447067,16.356592,3.072335,0.019563
106.119607,89.713368,16.406239,106.482607,90.125870,16.356737,3.084498,0.019561
105.789133,89.368882,16.420251,106.159919,89.759188,16.400730,3.221200,0.018772
105.571304,89.120050,16.451254,105.737761,89.203871,16.533890,3.312120,0.018255
105.286964,88.821851,16.465114,105.881044,89.313415,16.567629,3.327354,0.019160
105.146217,88.668902,16.477314,105.514170,89.056859,16.457312,3.257403,0.018609
104.801515,88.302934,16.498581,105.397982,88.943274,16.454709,3.046046,0.019657
104.664695,88.163682,16.501013,105.354627,88.791892,16.562735,3.058044,0.019445
104.453153,87.888289,16.564864,104.799421,88.239696,16.559725,3.220327,0.018102
104.271424,87.702368,16.569057,104.831826,88.262891,16.568935,3.138289,0.018879
104.152836,87.586438,16.566397,104.788756,88.240338,16.548418,3.141087,0.019039
103.914290,87.338226,16.576064,104.507965,87.985270,16.522696,3.168904,0.018228
103.826405,87.207870,16.618535,104.313822,87.685669,16.628153,3.152628,0.018500
103.710739,87.115590,16.595149,104.396383,87.887249,16.509134,3.053740,0.019583
103.460250,86.829543,16.630706,104.371074,87.866005,16.505068,2.998249,0.018756
103.416759,86.841702,16.575057,104.192011,87.581719,16.610292,3.071170,0.019360
103.285368,86.684355,16.601013,104.255935,87.690105,16.565831,3.179689,0.018699
103.039023,86.393845,16.645178,103.964813,87.502893,16.461921,3.023536,0.019805
103.053369,86.449809,16.603560,103.757491,87.196348,16.561144,3.329967,0.017101
102.904138,86.274817,16.629321,103.835543,87.259589,16.575954,3.069494,0.019989
102.780277,86.121355,16.658922,103.598833,87.059243,16.539590,3.066828,0.018577
102.684780,86.023162,16.661617,103.750896,87.169156,16.581740,3.052278,0.019188
102.571230,85.887096,16.684135,103.856509,87.248742,16.607768,3.148640,0.018525
102.466936,85.770243,16.696692,103.633502,86.884951,16.748551,3.099961,0.018582
102.412798,85.538785,16.874013,103.366825,86.640239,16.726586,3.001347,0.018516
102.309150,85.557310,16.751839,103.489197,86.770447,16.718751,3.047129,0.019549
102.249533,85.516707,16.732826,103.398887,86.746026,16.652861,3.142515,0.017922
102.144118,85.405813,16.738305,103.291656,86.563766,16.727890,3.112520,0.018459
102.053328,85.280978,16.772350,103.173939,86.472804,16.701135,3.157748,0.018836
101.980039,85.223236,16.756803,103.452384,86.738163,16.714220,3.151618,0.017414
101.900472,85.113718,16.786754,103.139400,86.393146,16.746254,3.289434,0.017577
101.818739,85.047490,16.771250,103.030404,86.296053,16.734350,3.079577,0.019215
101.722013,84.927831,16.794182,102.922205,86.214561,16.707643,3.219291,0.018352
101.692617,84.881526,16.811091,102.934052,86.207752,16.726301,3.196367,0.018143
101.749790,84.851242,16.898548,103.238913,86.384992,16.853921,3.080982,0.018351
101.581423,84.744084,16.837339,103.091344,86.272538,16.818805,3.063358,0.019178
101.560350,84.716416,16.843933,102.969065,86.212396,16.756669,3.113728,0.018722
101.536647,84.719380,16.817267,102.947088,86.200281,16.746807,3.153773,0.017677
101.420054,84.603553,16.816501,102.827031,86.102151,16.724880,3.130706,0.019406
101.402715,84.540946,16.861769,102.594807,85.826593,16.768214,3.207184,0.018197
101.330817,84.474309,16.856508,102.693077,85.882214,16.810863,3.097771,0.017837
101.234347,84.377597,16.856750,102.609565,85.831228,16.778336,3.224234,0.018235
101.220938,84.386879,16.834058,102.827174,86.028081,16.799094,3.123222,0.019144
101.122585,84.237332,16.885254,102.596983,85.700960,16.896024,2.971804,0.020479
101.036256,84.155018,16.881238,102.529613,85.798744,16.730869,3.107299,0.018662
100.986195,84.168896,16.817299,102.703149,85.936816,16.766333,3.141366,0.017701
101.048586,84.230245,16.818341,102.387455,85.696798,16.690657,3.119516,0.018685
100.981485,84.137214,16.844271,102.451088,85.547026,16.904062,3.068180,0.018402
100.885316,84.070503,16.814813,102.532592,85.702224,16.830368,3.190416,0.019629
100.865137,83.964600,16.900537,102.439450,85.549222,16.890228,3.081288,0.018212
100.749091,83.838072,16.911018,102.346638,85.533952,16.812686,3.293672,0.017946
100.842690,83.938837,16.903853,102.503510,85.725554,16.777956,3.048114,0.017898
100.744572,83.889301,16.855271,102.289956,85.539135,16.750821,3.241977,0.017708
100.622032,83.724992,16.897040,102.268990,85.468157,16.800834,3.035298,0.018864
100.673637,83.789705,16.883933,102.238213,85.414848,16.823365,3.040085,0.019933
100.556510,83.675678,16.880832,102.259167,85.357566,16.901600,3.128257,0.018425
100.587229,83.682911,16.904318,102.252837,85.396549,16.856288,3.081644,0.017870
100.539592,83.692601,16.846991,102.217766,85.550961,16.666805,3.116843,0.019456
100.466997,83.553306,16.913691,101.976743,85.144070,16.832674,3.249092,0.019012
100.480542,83.610808,16.869734,102.179657,85.401905,16.777752,3.181307,0.018223
100.479709,83.579526,16.900184,101.921684,85.023303,16.898381,3.141731,0.017463
100.403643,83.484918,16.918725,102.173515,85.355608,16.817907,3.272953,0.018161
100.351761,83.381743,16.970019,102.086159,85.062948,17.023210,3.291812,0.018221
100.283141,83.324350,16.958791,102.072476,85.267005,16.805472,3.179214,0.017832
100.263889,83.316223,16.947666,102.042616,85.119318,16.923297,3.122747,0.019001
100.250427,83.302663,16.947764,102.211476,85.318987,16.892489,3.098773,0.018078
100.168124,83.198659,16.969465,101.877400,84.917136,16.960265,3.213152,0.018418
100.127886,83.183819,16.944068,101.917059,85.028157,16.888901,3.157314,0.018472
100.175638,83.220246,16.955392,102.051779,85.148951,16.902828,3.229966,0.017718
100.145047,83.197280,16.947767,102.260284,85.409104,16.851180,3.203333,0.016806
100.131630,83.152640,16.978990,102.141847,85.277670,16.864177,3.119628,0.017937
100.066893,83.137058,16.929835,102.052471,85.266984,16.785487,3.243982,0.017292
100.128500,83.175675,16.952825,101.886521,84.948611,16.937910,3.190326,0.019025
100.096862,83.105307,16.991555,101.880264,84.828286,17.051977,3.248483,0.016763
99.990154,82.987342,17.002812,101.946606,84.960044,16.986562,3.109906,0.018544
99.911435,82.899808,17.011627,101.970210,85.060708,16.909503,3.166464,0.017878
99.907284,82.935313,16.971971,101.816966,84.938652,16.878314,3.169472,0.018039
99.877402,82.858096,17.019306,101.679481,84.725022,16.954459,3.155109,0.016960
99.833222,82.822299,17.010923,101.817797,84.784519,17.033278,3.096356,0.018395
99.859870,82.864755,16.995114,101.749638,84.732767,17.016871,3.160430,0.017842
99.778153,82.812118,16.966035,101.645316,84.698867,16.946449,3.300688,0.016397
99.763313,82.747663,17.015650,101.908374,84.881564,17.026810,3.096723,0.018169
99.836147,82.825196,17.010952,101.866622,84.951143,16.915479,3.191204,0.017795
99.720335,82.726119,16.994216,102.029888,85.113315,16.916574,3.155561,0.017521
99.721619,82.762938,16.958680,101.760974,84.823095,16.937879,3.202277,0.017745
99.727131,82.733168,16.993963,101.399191,84.517664,16.881527,3.193602,0.017802
99.657523,82.657351,17.000172,101.871259,85.112825,16.758435,3.242966,0.017813
99.739056,82.738046,17.001010,101.829520,84.886807,16.942713,3.073178,0.019501
99.663570,82.668308,16.995262,101.930227,85.099685,16.830543,3.075977,0.020460
99.666291,82.670483,16.995808,101.692376,84.753578,16.938798,3.097902,0.018273
99.613123,82.596429,17.016694,101.712925,84.745200,16.967724,3.067425,0.019622
99.617390,82.578392,17.038998,101.698110,84.764906,16.933204,2.981204,0.020573
99.593430,82.588661,17.004769,101.854268,84.905860,16.948409,3.235194,0.018679
99.583450,82.571439,17.012011,101.537656,84.429581,17.108075,3.138373,0.018723
99.505804,82.497600,17.008204,101.733011,84.774551,16.958461,3.216821,0.017554
99.572021,82.558922,17.013099,101.668554,84.673736,16.994818,3.204743,0.019072
99.486346,82.454162,17.032184,101.646885,84.720086,16.926799,3.252551,0.019931
99.442607,82.430888,17.011718,101.693295,84.868684,16.824610,3.155949,0.018956
99.439486,82.413276,17.026210,101.535348,84.586159,16.949188,3.160743,0.018493
99.425469,82.366805,17.058664,101.614845,84.621133,16.993712,3.099299,0.018215
99.413838,82.372987,17.040851,101.462148,84.355594,17.106554,3.236238,0.017494
99.371350,82.307014,17.064336,101.450862,84.453101,16.997761,3.254432,0.016569
99.425601,82.348418,17.077183,101.534668,84.518386,17.016282,3.087552,0.019045
99.300367,82.219068,17.081298,101.587004,84.631096,16.955907,3.030783,0.019416
99.339145,82.262052,17.077093,101.747426,84.705647,17.041778,3.241423,0.018353
99.281742,82.217763,17.063979,101.834139,84.887155,16.946984,3.092690,0.019119
99.366500,82.323589,17.042911,101.674923,84.692347,16.982576,3.072957,0.018014
99.315941,82.268001,17.047940,101.540847,84.530703,17.010144,2.985373,0.019152
99.267116,82.189766,17.077350,101.528770,84.428774,17.099996,3.077718,0.017728
99.250083,82.142180,17.107904,101.442807,84.396469,17.046338,3.222478,0.016897
99.193385,82.087319,17.106066,101.509040,84.521145,16.987895,3.167371,0.018143
99.153724,82.052789,17.100935,101.467489,84.456004,17.011485,3.041172,0.019607
99.233213,82.162949,17.070264,101.767404,84.769756,16.997649,3.210742,0.018364
99.197980,82.145920,17.052060,101.329155,84.378016,16.951139,3.098832,0.019325
99.133647,82.060335,17.073312,101.559742,84.557831,17.001911,3.049655,0.018160
99.223739,82.136195,17.087544,101.253283,84.237786,17.015497,2.985378,0.019498
99.193012,82.108598,17.084415,101.535636,84.496807,17.038829,3.203890,0.017153
99.194710,82.090084,17.104626,101.645694,84.646557,16.999137,3.159549,0.017941
99.117363,82.041003,17.076360,101.474431,84.495538,16.978894,3.330491,0.016375
99.120034,82.024149,17.095885,101.656705,84.616322,17.040383,3.235393,0.017581
99.092657,81.993663,17.098994,101.473337,84.496274,16.977063,3.169874,0.018638
99.097825,82.005519,17.092305,101.553848,84.522603,17.031245,3.055173,0.019593
99.083094,81.962328,17.120765,101.507832,84.510115,16.997718,3.162699,0.017458
99.010649,81.900218,17.110431,101.505114,84.463393,17.041720,2.994725,0.019970
99.069668,81.966304,17.103364,101.443837,84.400662,17.043174,3.157392,0.019428
99.028258,81.916050,17.112208,101.251192,84.182198,17.068994,3.121077,0.017875
99.093135,81.977824,17.115310,101.532141,84.470821,17.061320,3.229557,0.017881
98.945947,81.801486,17.144460,101.365947,84.298735,17.067213,3.240641,0.017608
