210.261096,207.747158,2.513938,191.308015,187.946515,3.361501
185.932559,181.198047,4.734512,176.050305,169.065974,6.984331
167.211778,158.427233,8.784545,159.462622,149.385837,10.076785
155.307163,144.372084,10.935079,150.696537,139.308146,11.388391
148.614093,136.685207,11.928886,145.638997,133.425460,12.213536
144.289485,131.766015,12.523469,141.473069,128.561197,12.911871
140.714800,127.660187,13.054613,138.174188,124.822032,13.352156
137.433857,123.839638,13.594219,135.253048,121.302744,13.950305
134.581982,120.507781,14.074201,132.929624,118.499268,14.430355
132.253751,117.847158,14.406592,130.760512,116.219751,14.540760
130.408622,115.732834,14.675787,128.772775,113.860403,14.912373
128.919935,113.994696,14.925239,127.774629,112.672350,15.102278
127.615206,112.528732,15.086474,126.567584,111.421467,15.146117
126.499164,111.347747,15.151417,125.360687,110.150920,15.209767
125.599640,110.328820,15.270820,124.543181,109.197197,15.345984
124.654999,109.270517,15.384482,123.613314,108.154800,15.458514
123.901413,108.485041,15.416372,122.846127,107.378799,15.467328
123.169147,107.665364,15.503783,122.445879,106.919037,15.526842
122.532332,106.929399,15.602933,121.673132,106.055121,15.618011
121.792571,106.202440,15.590131,121.000919,105.367367,15.633552
121.262653,105.579006,15.683648,120.464859,104.817772,15.647087
120.855444,105.143346,15.712098,120.216610,104.454862,15.761748
120.361119,104.605550,15.755569,119.867920,104.237804,15.630116
119.883995,104.099924,15.784071,119.222223,103.367804,15.854418
119.421230,103.609155,15.812075,119.048840,103.148805,15.900035
118.979934,103.113509,15.866425,118.737953,102.906673,15.831280
118.535584,102.671287,15.864297,118.023812,102.110965,15.912848
118.254645,102.325101,15.929544,118.059738,102.188411,15.871327
117.897731,101.987352,15.910380,117.629100,101.606740,16.022361
117.528753,101.587777,15.940976,117.322819,101.374186,15.948633
117.213756,101.229879,15.983877,117.096489,101.088515,16.007974
116.841149,100.865630,15.975519,116.595716,100.592162,16.003554
116.575067,100.585070,15.989997,116.198508,100.146796,16.051711
116.292355,100.304422,15.987933,116.135267,100.186062,15.949206
116.064432,100.025200,16.039232,116.234142,100.238107,15.996035
115.797656,99.761262,16.036394,115.640704,99.593003,16.047701
115.485178,99.396620,16.088558,115.365138,99.223616,16.141523
115.212644,99.151718,16.060925,115.190908,99.151989,16.038919
114.967367,98.877520,16.089848,115.013345,99.055014,15.958331
114.811946,98.753058,16.058887,114.709397,98.665040,16.044357
114.526045,98.398918,16.127126,114.587306,98.459099,16.128207
114.252787,98.144128,16.108659,114.469675,98.330341,16.139333
114.138700,97.997292,16.141407,114.115884,97.984584,16.131300
113.763995,97.616727,16.147268,113.863374,97.761162,16.102212
113.655836,97.492572,16.163264,113.920348,97.849862,16.070486
113.465328,97.256857,16.208471,113.814667,97.633164,16.181503
113.363231,97.176681,16.186550,113.520611,97.183940,16.336671
113.058267,96.868749,16.189518,113.323562,97.128858,16.194704
112.857649,96.683948,16.173701,113.184937,97.033901,16.151036
112.817718,96.622481,16.195237,112.823489,96.601892,16.221598
