215.960648,210.947943,5.012705,189.094447,186.201642,2.892805,4.908365,0.011653
175.274480,170.401892,4.872588,162.973952,156.982323,5.991629,5.705953,0.017955
157.862638,151.648155,6.214483,153.390430,146.964697,6.425732,5.462218,0.022289
151.893106,145.414217,6.478889,149.446037,142.870390,6.575648,6.323665,0.019444
148.802180,142.217170,6.585009,147.233998,140.596907,6.637090,7.757175,0.019948
146.769216,140.098654,6.670563,145.058786,138.382058,6.676728,6.488717,0.020778
145.222868,138.493600,6.729268,143.943407,137.192529,6.750879,8.700718,0.020037
144.008571,137.243013,6.765558,143.163413,136.389062,6.774351,8.073460,0.017383
143.152811,136.384041,6.768770,142.356458,135.577932,6.778526,7.835127,0.020653
142.373610,135.565447,6.808163,141.702394,134.926198,6.776196,7.354888,0.020121
141.584127,134.751251,6.832876,140.853290,133.973140,6.880150,8.714812,0.020001
140.872955,134.022968,6.849987,140.193383,133.366280,6.827103,7.910637,0.020241
140.408225,133.570449,6.837776,139.841020,133.024541,6.816479,7.646183,0.020857
139.935052,133.094510,6.840543,139.745020,132.862479,6.882540,7.892795,0.022363
139.612491,132.755361,6.857129,138.935609,132.056356,6.879254,7.965962,0.020936
139.144457,132.272920,6.871537,138.418993,131.568779,6.850214,8.404598,0.021275
138.639302,131.771319,6.867983,138.021278,131.168528,6.852750,7.291573,0.023351
138.348568,131.492095,6.856472,137.801464,130.973426,6.828038,10.457654,0.021206
137.925028,131.046707,6.878321,137.731519,130.855367,6.876153,7.786461,0.022290
137.429588,130.556168,6.873419,137.297925,130.450930,6.846996,8.355669,0.022248
137.292106,130.415802,6.876304,136.934078,130.058813,6.875266,8.908319,0.021726
137.163942,130.286075,6.877867,136.854602,129.963947,6.890655,8.843651,0.021524
136.727009,129.833564,6.893446,136.616569,129.727095,6.889474,7.587069,0.023040
136.589300,129.714565,6.874735,136.295783,129.426173,6.869609,7.987763,0.024411
136.283824,129.396383,6.887442,136.245925,129.365813,6.880112,8.523558,0.023009
136.024553,129.138262,6.886290,135.692263,128.824697,6.867565,7.791326,0.025166
135.606931,128.696135,6.910796,135.148817,128.242861,6.905957,8.698779,0.022431
135.519005,128.624531,6.894474,135.830725,128.944724,6.886001,8.568522,0.019113
135.292971,128.396897,6.896074,135.177660,128.277108,6.900550,7.799593,0.022557
135.039113,128.131281,6.907832,134.879565,127.988647,6.890919,8.951430,0.022019
134.884655,127.983145,6.901510,134.773793,127.886062,6.887730,7.979154,0.025551
134.672865,127.763194,6.909671,134.582012,127.702325,6.879687,9.140548,0.023749
134.598480,127.676083,6.922397,133.902683,126.986156,6.916527,9.729568,0.020314
134.250054,127.314592,6.935462,134.657430,127.772138,6.885292,8.526644,0.023359
134.087795,127.186037,6.901758,133.617925,126.751824,6.866100,9.339172,0.025403
133.841970,126.937759,6.904211,133.718018,126.825754,6.892264,8.780416,0.022150
133.744193,126.822210,6.921983,133.212002,126.309861,6.902142,8.181083,0.022513
133.547327,126.618029,6.929298,133.725853,126.803741,6.922113,8.931002,0.022408
133.400441,126.470650,6.929790,133.849972,126.957719,6.892252,8.970561,0.021492
133.277876,126.348518,6.929359,132.988084,126.071369,6.916715,9.730003,0.020298
133.255365,126.333180,6.922185,133.349902,126.459747,6.890155,9.163215,0.022340
132.988612,126.074084,6.914528,132.903236,126.008799,6.894437,8.208042,0.022657
132.836545,125.901487,6.935058,132.792534,125.893121,6.899414,8.480276,0.021451
132.728577,125.790838,6.937740,132.582623,125.678679,6.903944,8.868199,0.022064
132.572716,125.640344,6.932373,132.995036,126.083431,6.911605,9.575431,0.021347
132.589299,125.655842,6.933457,132.454361,125.543704,6.910656,8.398729,0.024154
132.335831,125.402858,6.932973,132.681263,125.774885,6.906378,7.638485,0.023972
132.103118,125.155645,6.947473,132.156287,125.198407,6.957880,9.399915,0.022630
132.204230,125.251914,6.952316,132.039053,125.107378,6.931675,9.790091,0.019690
