240.290451,237.383663,2.906788,192.060061,189.242035,2.818027,5.375562,0.008008
184.190644,179.483116,4.707528,171.135138,163.861427,7.273711,4.017596,0.013170
161.717105,152.539595,9.177509,153.489977,142.948857,10.541121,3.889688,0.016570
149.606195,138.379262,11.226932,145.007988,133.112231,11.895757,3.669583,0.020527
142.022187,129.546969,12.475219,137.844063,124.820177,13.023887,4.114121,0.018416
136.483346,122.945549,13.537797,133.303342,119.426833,13.876509,3.863836,0.020953
132.565400,118.422970,14.142430,129.817622,115.390271,14.427350,4.229182,0.019981
129.757412,115.190252,14.567160,127.360222,112.278058,15.082163,4.139923,0.020141
127.543211,112.704355,14.838856,125.856174,110.731173,15.125001,4.054277,0.021274
125.703004,110.576949,15.126055,124.478107,109.166181,15.311926,4.144664,0.021950
124.131413,108.892994,15.238419,123.128724,107.686907,15.441818,4.135746,0.022358
122.813481,107.406703,15.406778,121.600720,106.249264,15.351456,4.157332,0.021689
121.620709,106.158294,15.462415,120.736350,105.200787,15.535562,4.195334,0.022964
120.533946,104.942681,15.591265,119.290657,103.466879,15.823778,4.353676,0.019800
119.498879,103.820798,15.678082,118.668681,102.972730,15.695951,4.442929,0.020113
118.537742,102.794646,15.743096,117.914129,102.041947,15.872182,3.996222,0.022351
117.818109,102.027505,15.790604,117.161797,101.265041,15.896756,4.379797,0.018961
117.088232,101.151195,15.937038,116.653776,100.620964,16.032812,3.982593,0.019894
116.391801,100.544737,15.847064,116.001780,100.234289,15.767490,4.341512,0.019655
115.768469,99.936987,15.831482,115.183273,99.305280,15.877993,4.327639,0.018771
115.175673,99.277960,15.897713,114.860247,98.986701,15.873546,4.284867,0.019004
114.586345,98.627669,15.958676,114.438544,98.608135,15.830410,4.316067,0.019739
114.065357,98.060192,16.005165,113.975249,97.966283,16.008967,4.237039,0.019379
113.670366,97.702013,15.968353,113.485298,97.496590,15.988708,4.311958,0.019721
113.212089,97.220214,15.991875,112.709544,96.754488,15.955056,4.371851,0.019184
112.676691,96.665683,16.011009,112.630362,96.709837,15.920524,4.246841,0.019907
112.256643,96.195930,16.060714,112.397572,96.349351,16.048222,4.408234,0.018849
111.870905,95.803284,16.067621,111.925226,95.753715,16.171512,4.204632,0.020649
111.387212,95.343976,16.043236,111.230724,95.185586,16.045139,4.439106,0.017689
111.031626,94.929534,16.102093,111.013822,94.856755,16.157066,4.329104,0.018960
110.746725,94.617108,16.129617,111.080442,95.052177,16.028265,4.474169,0.019072
110.472889,94.384275,16.088614,110.376441,94.250124,16.126317,4.421634,0.017963
110.109252,94.037355,16.071896,110.425490,94.265345,16.160145,4.377416,0.017984
109.860637,93.735709,16.124928,109.766057,93.816474,15.949583,4.364078,0.018784
109.526660,93.395288,16.131373,109.689307,93.504176,16.185131,4.348682,0.018740
109.193569,93.038306,16.155264,109.571540,93.457903,16.113637,4.464783,0.018776
108.929874,92.752309,16.177565,109.026140,92.975550,16.050590,4.377338,0.017451
108.717677,92.574108,16.143569,108.791363,92.573488,16.217875,4.411468,0.018000
108.423109,92.270973,16.152136,108.782872,92.748015,16.034857,4.462696,0.017974
108.184971,91.998375,16.186596,108.854468,92.780116,16.074353,4.373118,0.019074
107.974839,91.743207,16.231632,108.662129,92.439085,16.223045,4.369346,0.017892
107.667169,91.434292,16.232878,108.068847,92.004814,16.064033,4.370381,0.017437
107.500012,91.283952,16.216060,107.704560,91.441289,16.263272,4.449656,0.016203
107.199788,90.908480,16.291308,107.577660,91.517605,16.060055,4.368678,0.017369
107.150821,90.915771,16.235050,107.734443,91.412792,16.321651,4.165308,0.020059
106.931202,90.689247,16.241955,107.519157,91.266638,16.252519,4.382262,0.017127
106.763389,90.527653,16.235736,107.356644,91.138002,16.218641,4.380687,0.018084
106.565225,90.290507,16.274718,107.126308,90.993212,16.133096,4.292925,0.018414
106.395400,90.086942,16.308458,107.270532,91.067235,16.203297,4.483030,0.016908
106.200689,89.846364,16.354325,106.838485,90.572371,16.266114,4.381161,0.018160
106.112552,89.820331,16.292221,106.990716,90.701217,16.289499,4.413736,0.017427
105.954228,89.651105,16.303123,106.791539,90.582863,16.208676,4.194449,0.018760
105.711084,89.407109,16.303975,106.656375,90.494469,16.161906,4.422754,0.016575
105.575928,89.220433,16.355496,106.166028,89.872289,16.293739,4.525143,0.017300
105.386550,89.089322,16.297229,106.289497,90.149807,16.139691,4.460495,0.018313
105.285179,88.986515,16.298664,106.120994,89.789676,16.331318,4.155950,0.018242
105.130809,88.746034,16.384774,105.880402,89.594683,16.285720,4.430639,0.017582
105.049061,88.705354,16.343707,105.824960,89.599405,16.225555,4.419009,0.017107
104.868238,88.514464,16.353774,106.147878,89.937532,16.210346,4.400690,0.018032
104.852613,88.485803,16.366809,105.898005,89.530289,16.367716,4.366479,0.017460
104.638654,88.222729,16.415926,105.703114,89.436534,16.266580,4.411415,0.017872
104.550044,88.179318,16.370726,105.572773,89.283637,16.289136,4.201183,0.017965
104.563564,88.175609,16.387955,105.435756,89.160503,16.275253,4.459923,0.016524
104.327716,87.940441,16.387275,105.565005,89.313819,16.251187,4.341712,0.018263
104.204208,87.834430,16.369778,105.204522,88.952183,16.252338,4.321231,0.015980
104.164162,87.768218,16.395944,105.298767,89.004924,16.293842,4.241427,0.019578
104.004059,87.611183,16.392876,105.256657,88.890142,16.366514,4.259420,0.016442
103.944078,87.526775,16.417303,105.078987,88.768837,16.310150,4.374139,0.016932
103.758876,87.284928,16.473948,105.056151,88.720306,16.335846,4.414912,0.016185
103.753546,87.318888,16.434659,104.798032,88.398958,16.399074,4.342192,0.016971
103.571052,87.120578,16.450474,104.867704,88.552734,16.314970,4.038274,0.018724
103.547193,87.090104,16.457089,104.344296,87.991604,16.352692,4.537533,0.016949
103.527418,87.048405,16.479014,104.686907,88.355140,16.331767,4.378766,0.017258
103.404970,86.938956,16.466014,104.593340,88.316302,16.277039,4.380000,0.018154
103.275856,86.831137,16.444719,104.665282,88.207890,16.457391,4.490979,0.015662
103.246433,86.697931,16.548502,104.576329,88.132623,16.443706,4.425407,0.016898
103.124075,86.590657,16.533418,104.670680,88.331470,16.339210,4.166072,0.017199
103.056446,86.576156,16.480290,104.416494,88.049744,16.366750,4.315634,0.016618
103.025111,86.511177,16.513934,104.024473,87.509126,16.515347,4.477479,0.016244
102.887487,86.395103,16.492383,104.194185,87.761233,16.432952,4.119250,0.018660
102.895140,86.377347,16.517793,104.388714,87.927594,16.461120,4.141412,0.018088
102.740066,86.179105,16.560962,104.186402,87.560167,16.626234,4.235342,0.017511
102.660525,86.072213,16.588312,103.901716,87.375347,16.526369,4.430897,0.015874
102.628767,86.032915,16.595852,104.010105,87.537651,16.472454,4.457916,0.015786
102.472953,85.840439,16.632515,103.857497,87.188104,16.669393,4.215707,0.017801
