199.391778,195.211707,4.180071,165.539054,156.419880,9.119174,1.859407,0.020200
155.503652,144.858773,10.644879,148.183021,136.608086,11.574935,2.073958,0.020613
146.147502,134.121953,12.025550,143.291970,130.859193,12.432777,2.136627,0.025070
142.136586,129.356014,12.780572,139.912728,126.855081,13.057648,2.107770,0.023656
140.117432,127.064409,13.053023,138.395559,125.360394,13.035165,2.217695,0.024009
139.087664,125.941438,13.146226,138.069971,124.750112,13.319859,2.366192,0.022206
138.378629,125.252327,13.126302,137.454363,124.188378,13.265985,2.318604,0.026172
137.863232,124.700632,13.162600,138.767842,125.664622,13.103219,2.553145,0.025077
137.592100,124.370145,13.221954,136.516373,123.239821,13.276552,2.651180,0.024960
137.264328,124.075657,13.188672,136.691935,123.981890,12.710045,2.666065,0.024395
136.927613,123.726603,13.201010,135.702754,122.594799,13.107955,2.706336,0.024431
136.751938,123.604690,13.147248,135.418939,121.953096,13.465843,2.822923,0.023469
136.634246,123.562944,13.071302,135.266406,121.794235,13.472171,2.890965,0.024574
136.388912,123.231630,13.157283,136.224754,123.029408,13.195346,3.111501,0.027011
136.255159,123.148117,13.107042,135.270237,122.348467,12.921769,2.970741,0.024906
136.057149,122.867865,13.189284,135.532290,122.236005,13.296285,3.079716,0.025776
135.900602,122.718348,13.182253,135.775528,122.807678,12.967850,3.052547,0.024487
135.844722,122.678024,13.166698,136.097302,122.978720,13.118582,3.219120,0.025047
135.880957,122.734137,13.146821,134.477441,121.131368,13.346073,3.192007,0.026469
135.569472,122.376169,13.193304,135.482981,122.208909,13.274072,3.153702,0.026093
135.613625,122.406973,13.206652,134.835970,121.575888,13.260083,3.179672,0.025793
135.621419,122.339023,13.282396,134.485714,121.142627,13.343086,3.331137,0.024677
135.262249,122.020712,13.241537,134.547693,121.151388,13.396305,3.088284,0.026131
135.409500,122.154835,13.254666,135.455030,121.973283,13.481747,3.154705,0.026318
135.305146,121.993000,13.312146,134.922580,121.883710,13.038870,3.126747,0.026959
135.005142,121.734608,13.270534,134.970371,121.743786,13.226585,3.136190,0.030249
135.290888,122.006545,13.284343,134.775345,121.609711,13.165633,3.086559,0.028636
134.961469,121.655856,13.305613,135.520290,122.206743,13.313547,3.391894,0.027160
135.212962,121.841510,13.371453,134.650444,121.400207,13.250238,2.997498,0.032505
134.935007,121.545752,13.389254,134.394347,120.367700,14.026646,3.258458,0.024395
134.830583,121.455121,13.375462,134.134059,120.762699,13.371360,3.099202,0.027371
134.687821,121.400762,13.287059,134.801470,120.967544,13.833926,2.995155,0.027990
134.870899,121.533947,13.336951,135.592468,122.202595,13.389873,3.388121,0.028647
134.743210,121.354090,13.389119,134.593503,121.462796,13.130706,3.286595,0.027987
134.658539,121.285863,13.372676,134.733878,121.461256,13.272622,3.223998,0.025567
134.858000,121.482543,13.375457,134.437786,121.002685,13.435102,3.455944,0.028131
134.395887,120.990276,13.405611,133.471267,119.990235,13.481032,3.543761,0.028464
134.652769,121.191077,13.461693,135.479320,122.375792,13.103528,3.370925,0.029924
134.463640,121.017043,13.446597,133.771593,120.222973,13.548621,3.510272,0.026122
134.386099,120.982551,13.403547,134.215672,120.660430,13.555242,3.344459,0.028710
134.445088,121.094723,13.350364,135.209391,121.384839,13.824551,3.036498,0.029287
134.250158,120.832164,13.417994,134.113797,120.672072,13.441725,3.778496,0.028323
134.494706,121.115455,13.379252,133.727548,120.182801,13.544747,2.940035,0.026816
134.359291,121.055218,13.304072,133.796220,120.553135,13.243084,3.936484,0.030020
134.394999,121.011162,13.383837,134.327986,120.727274,13.600711,3.336553,0.027934
134.570494,121.131958,13.438536,135.352385,121.739363,13.613023,3.473326,0.027402
134.389328,120.944680,13.444648,134.874268,121.659306,13.214963,3.444610,0.028795
134.408199,120.965589,13.442610,134.174858,120.547947,13.626911,3.535728,0.029182
134.535828,121.080975,13.454853,134.198689,120.641195,13.557493,3.894416,0.028239
134.429063,120.966269,13.462793,133.455123,119.794152,13.660971,3.344627,0.028471
134.557655,121.083534,13.474120,133.427236,119.635979,13.791257,3.604739,0.025692
134.658424,121.231725,13.426699,134.545791,121.051825,13.493968,3.443660,0.028210
134.358823,120.979964,13.378859,133.987415,120.251900,13.735516,3.467797,0.030711
134.952773,121.411611,13.541162,136.050722,122.265022,13.785699,3.148037,0.030270
134.720826,121.252542,13.468284,134.117521,120.447271,13.670250,3.518376,0.029902
134.554474,121.120669,13.433805,133.611579,119.963272,13.648307,3.749808,0.025621
134.705280,121.264612,13.440668,134.606936,120.671800,13.935136,3.335704,0.025617
134.730145,121.310259,13.419887,134.477067,120.997501,13.479566,3.676282,0.024137
135.034152,121.661148,13.373004,134.142484,120.867808,13.274677,3.638160,0.027955
134.806054,121.351733,13.454322,134.474132,121.110116,13.364016,3.936921,0.028517
134.480251,121.018687,13.461565,134.553339,121.270637,13.282703,3.475436,0.028808
134.554982,121.136517,13.418465,133.503155,120.180546,13.322610,3.815639,0.025384
134.425712,120.989633,13.436079,133.814883,120.008333,13.806552,3.786417,0.032793
134.369927,120.939123,13.430804,134.735823,121.262521,13.473301,3.676101,0.026281
134.593452,121.085924,13.507527,135.515260,121.378320,14.136940,3.342371,0.029672
134.728641,121.174305,13.554336,134.795183,121.461904,13.333279,3.796969,0.027523
134.486066,120.948412,13.537653,134.351275,120.758944,13.592331,3.660813,0.028509
134.530739,121.050614,13.480125,133.706386,120.046856,13.659530,3.790823,0.027883
134.196900,120.655624,13.541275,133.288613,119.195679,14.092934,3.244803,0.030079
134.616649,121.023138,13.593511,135.594072,122.444945,13.149127,3.923826,0.030376
134.502913,120.905498,13.597415,133.730099,120.286874,13.443225,4.277132,0.028528
134.840860,121.223481,13.617379,134.531786,120.929799,13.601987,3.569286,0.028412
135.154778,121.441616,13.713163,135.429877,121.929124,13.500753,3.489447,0.030903
134.829535,121.104056,13.725479,133.681103,119.847741,13.833362,3.651452,0.029426
134.956553,121.417287,13.539266,134.410447,120.400262,14.010185,3.641415,0.031495
135.324671,121.542634,13.782037,134.990899,121.117836,13.873062,3.283995,0.032388
135.163653,121.324946,13.838707,134.349841,120.826858,13.522983,3.972111,0.024197
134.967741,121.211265,13.756476,135.926411,122.506605,13.419806,3.603145,0.029954
134.819765,121.096477,13.723289,134.437340,120.543438,13.893900,3.713692,0.028256
134.692720,121.036467,13.656253,135.722581,122.472059,13.250522,3.531576,0.029329
134.877588,121.151695,13.725893,134.580657,120.769368,13.811289,3.828695,0.027590
134.801284,121.107304,13.693981,134.128364,120.655063,13.473300,3.606480,0.031521
134.802450,121.078472,13.723978,134.020585,120.068257,13.952328,3.462589,0.030331
134.958689,121.230508,13.728181,134.364806,120.339749,14.025058,3.271595,0.029615
134.552725,120.813156,13.739569,134.976229,121.131141,13.845089,3.487152,0.030465
134.558913,120.907382,13.651531,135.570695,121.714773,13.855922,3.665097,0.029269
134.947908,121.262873,13.685035,133.789425,120.489403,13.300022,4.074740,0.026549
134.661737,121.008970,13.652768,134.692022,120.775664,13.916358,3.681483,0.028490
134.496748,120.838510,13.658238,133.653348,119.617136,14.036211,3.572600,0.029741
135.050757,121.340794,13.709963,134.790087,120.499985,14.290103,3.490329,0.027380
134.898733,121.268450,13.630283,134.633325,120.745458,13.887867,3.810989,0.027767
134.908201,121.343067,13.565134,134.769873,121.312869,13.457003,4.008479,0.030846
134.773841,121.189742,13.584099,134.539996,120.719008,13.820988,3.775659,0.025963
134.773490,121.267137,13.506354,134.709725,120.957159,13.752566,3.629844,0.032272
134.971613,121.374544,13.597069,134.185612,120.439835,13.745777,3.899281,0.027629
134.985011,121.297457,13.687554,133.740016,120.347879,13.392137,3.887897,0.027576
134.885060,121.338193,13.546866,135.298197,122.131673,13.166523,3.815107,0.028316
135.132187,121.634857,13.497330,134.856506,121.313871,13.542635,3.519728,0.030145
134.614363,121.054719,13.559644,134.551488,120.844513,13.706976,3.605502,0.028426
134.513030,120.952158,13.560872,134.875282,121.147799,13.727483,3.499249,0.032759
134.802694,121.256069,13.546625,134.857469,121.123304,13.734165,3.635964,0.030817
135.195485,121.671597,13.523888,135.092266,121.660249,13.432017,3.643877,0.033330
135.289822,121.734902,13.554921,135.805768,121.889456,13.916312,3.665188,0.029718
135.081619,121.607632,13.473987,133.776204,120.027677,13.748527,3.812054,0.026743
134.935469,121.546696,13.388773,135.800478,122.455398,13.345080,3.908340,0.030811
135.258470,121.753078,13.505391,134.528039,121.056569,13.471470,3.982005,0.028487
134.840854,121.420173,13.420681,134.256102,120.870738,13.385364,3.650651,0.028725
135.213332,121.756000,13.457333,134.537647,121.289584,13.248063,3.869881,0.026084
135.014562,121.690062,13.324499,134.124488,120.448130,13.676359,3.932048,0.029087
134.853727,121.575115,13.278611,134.931784,121.161725,13.770060,3.762454,0.027939
134.824306,121.422166,13.402141,134.464826,121.329782,13.135044,3.538916,0.027722
135.121874,121.819115,13.302760,134.343468,120.842669,13.500798,3.557478,0.036293
135.096054,121.590592,13.505462,133.980301,119.792676,14.187626,3.540638,0.028437
134.749509,121.323272,13.426237,134.139763,121.185031,12.954731,4.159421,0.029486
135.090037,121.710063,13.379974,136.252333,122.459431,13.792903,3.966874,0.031247
135.050943,121.608039,13.442905,135.084890,122.128042,12.956848,4.523768,0.029542
134.808216,121.441325,13.366891,134.733371,121.299896,13.433476,3.772639,0.028898
135.117234,121.716117,13.401117,134.383107,120.775882,13.607225,3.644439,0.030779
135.145164,121.801778,13.343386,134.308207,120.264033,14.044174,3.500951,0.030902
135.010477,121.622481,13.387996,133.696005,120.251379,13.444627,3.973544,0.025200
135.129921,121.831865,13.298055,133.594381,120.202669,13.391712,3.786223,0.026867
135.169987,121.762513,13.407474,134.348191,120.877131,13.471060,3.916120,0.029060
135.237987,121.835124,13.402863,135.767338,122.295513,13.471825,3.769895,0.031031
135.567646,122.162811,13.404835,135.092793,121.232283,13.860510,3.477670,0.028635
135.321185,121.905865,13.415321,135.019377,121.692575,13.326801,3.495302,0.030833
134.974462,121.693089,13.281373,134.608874,121.339578,13.269296,3.835935,0.028505
134.993310,121.709239,13.284071,134.783235,121.503073,13.280163,3.439983,0.027573
135.334900,121.910427,13.424473,135.734162,121.734516,13.999645,3.608207,0.025844
135.083804,121.584896,13.498907,133.617351,119.866717,13.750635,3.522381,0.025443
134.969231,121.674528,13.294703,135.116357,121.810916,13.305442,3.734310,0.029074
135.724199,122.430160,13.294039,136.548319,123.225419,13.322901,3.780853,0.029194
135.408259,122.022863,13.385396,134.758415,121.178983,13.579432,3.626317,0.026791
135.202391,121.763443,13.438948,135.054748,121.751230,13.303519,3.587566,0.029677
135.407132,121.943558,13.463575,136.893499,123.478292,13.415207,3.719379,0.031779
135.842734,122.258632,13.584102,138.030490,123.921180,14.109309,3.577835,0.028443
135.611708,121.996428,13.615280,133.793897,120.066163,13.727733,3.515285,0.028036
135.677820,122.141431,13.536390,134.975201,121.564222,13.410979,3.798486,0.030586
135.380968,121.963693,13.417276,134.076365,120.709108,13.367257,3.882124,0.027136
135.631610,122.171349,13.460261,135.126280,121.602013,13.524267,3.683236,0.030394
135.632581,122.183487,13.449093,136.100599,122.560826,13.539773,3.612715,0.027613
135.238426,121.776992,13.461434,134.907329,121.347596,13.559733,3.966066,0.028685
135.449728,121.954690,13.495037,136.293297,122.292750,14.000547,3.329806,0.026850
135.654662,122.138021,13.516641,138.137100,123.789191,14.347909,3.352254,0.029527
136.578676,123.036579,13.542097,135.797788,122.598623,13.199165,3.594764,0.029661
135.916484,122.568870,13.347614,136.430800,122.713264,13.717536,3.352512,0.029633
135.634456,122.376102,13.258354,135.193096,121.990988,13.202108,3.978613,0.026235
136.242273,123.070838,13.171435,135.708170,122.112538,13.595632,3.550290,0.025855
136.650320,123.333446,13.316873,136.471258,123.013870,13.457388,3.398501,0.028656
136.137117,122.908890,13.228227,137.347562,123.979910,13.367652,3.414124,0.034635
136.151097,122.997155,13.153943,136.464223,123.238634,13.225590,3.605899,0.029471
136.554033,123.202249,13.351784,135.707670,122.517215,13.190455,3.598673,0.026760
136.334233,123.104896,13.229337,135.672705,122.486233,13.186472,4.084757,0.026816
136.571431,123.344569,13.226862,138.559515,125.089350,13.470165,3.640479,0.033823
136.731313,123.468501,13.262812,137.181327,124.208128,12.973199,3.777732,0.029691
136.556561,123.407799,13.148762,137.036527,123.826612,13.209916,3.805509,0.032591
136.981033,123.739689,13.241345,137.523810,124.208449,13.315362,3.813381,0.029886
137.113356,123.885220,13.228136,137.604389,124.329124,13.275265,3.940645,0.030563
137.231508,123.992603,13.238905,138.293465,124.915225,13.378239,3.414582,0.033663
137.361995,124.030562,13.331433,137.078557,123.977763,13.100793,3.961286,0.027916
137.121524,123.789176,13.332348,136.255290,123.119234,13.136057,3.765147,0.026636
