239.291048,236.435011,2.856037,190.773422,186.585033,4.188389,4.066173,0.010360
180.364796,173.860833,6.503963,167.960714,158.591282,9.369433,3.450641,0.019595
158.316947,147.194064,11.122883,150.147623,137.692601,12.455022,3.221586,0.024190
146.301242,132.789911,13.511331,141.037601,126.452255,14.585346,3.319473,0.024998
139.017464,123.858231,15.159233,135.212855,119.217063,15.995792,3.224652,0.026077
134.050812,117.980196,16.070616,131.205404,114.616537,16.588867,3.192814,0.026794
130.650270,113.938835,16.711435,128.347286,111.498475,16.848812,3.149150,0.025882
128.069255,110.982057,17.087199,125.986110,108.697345,17.288764,3.297009,0.026286
125.892822,108.509756,17.383066,124.300235,106.837111,17.463125,3.271623,0.027164
124.310852,106.625776,17.685076,122.986331,105.202020,17.784311,2.913907,0.028659
122.645069,104.784877,17.860193,121.714875,103.745213,17.969662,3.248183,0.024661
121.415063,103.331570,18.083493,120.356898,102.371686,17.985213,3.156844,0.027155
120.189322,101.953513,18.235809,118.934163,100.719013,18.215149,3.070359,0.027043
119.078084,100.752598,18.325486,118.238956,99.978328,18.260628,3.198092,0.025181
118.137750,99.698602,18.439147,117.237081,98.767727,18.469355,3.167187,0.024904
117.279246,98.797812,18.481434,116.348997,97.804224,18.544774,3.236792,0.023686
116.438592,97.878481,18.560111,116.020719,97.515663,18.505057,3.175233,0.026910
115.739359,97.161988,18.577371,115.555751,97.053801,18.501949,3.130919,0.025670
115.059149,96.382157,18.676993,114.748305,96.082004,18.666301,3.200358,0.024673
114.414449,95.660424,18.754025,113.964163,95.289711,18.674452,3.044418,0.025477
113.895445,95.086024,18.809420,113.641779,94.765505,18.876274,3.208698,0.024088
113.337506,94.500449,18.837057,113.032550,94.237152,18.795397,3.088388,0.024605
112.641529,93.784574,18.856955,112.330135,93.592817,18.737318,3.122910,0.024615
112.246768,93.378085,18.868683,112.540485,93.654942,18.885544,3.214227,0.023631
111.837730,92.958106,18.879624,111.696584,92.913033,18.783550,3.156209,0.023775
111.385974,92.421107,18.964868,111.468564,92.599520,18.869043,3.027902,0.024940
110.937624,92.023570,18.914054,110.857393,91.987643,18.869750,3.128044,0.024130
110.539793,91.538308,19.001485,110.708406,91.730098,18.978308,3.070036,0.023890
110.136849,91.131876,19.004974,110.235848,91.300404,18.935444,3.221976,0.023280
109.858448,90.889475,18.968973,109.805386,90.979904,18.825482,3.266590,0.023086
109.336747,90.341854,18.994893,109.580576,90.529683,19.050893,3.152083,0.022431
109.071443,90.051621,19.019821,109.486081,90.558615,18.927465,3.073063,0.024248
108.763560,89.745611,19.017949,109.010909,89.970050,19.040860,3.138198,0.022292
108.383165,89.401676,18.981489,108.699572,89.752376,18.947195,3.180969,0.022859
108.029551,88.997439,19.032112,108.498097,89.514182,18.983916,3.072823,0.022970
107.786469,88.783082,19.003387,108.243017,89.276300,18.966717,3.140837,0.022500
107.494359,88.452359,19.041999,108.002145,89.123228,18.878917,3.256743,0.022203
107.204585,88.183936,19.020649,107.798519,88.759347,19.039172,3.224637,0.022076
