208.162173,202.057990,6.104183,181.266489,177.425173,3.841315,3.351546,0.011442
167.968514,162.937751,5.030763,155.735077,149.845793,5.889285,3.397864,0.022871
152.642811,146.632461,6.010350,148.883953,142.709746,6.174206,3.773250,0.023708
147.665033,141.524105,6.140928,145.057292,138.885251,6.172041,4.096158,0.025595
145.036322,138.849125,6.187197,143.430009,137.207575,6.222434,4.253698,0.023829
143.319782,137.119120,6.200662,141.849704,135.649200,6.200504,4.218490,0.025307
142.025544,135.808152,6.217392,140.749127,134.515751,6.233377,5.005661,0.023630
140.881125,134.654437,6.226688,139.902254,133.671872,6.230382,4.851508,0.023330
139.939701,133.712119,6.227581,139.468240,133.226063,6.242177,4.629402,0.025891
139.135738,132.903613,6.232126,138.932329,132.689006,6.243324,4.160403,0.030610
138.546031,132.289445,6.256585,138.133344,131.920013,6.213331,5.158558,0.027478
137.976360,131.710160,6.266200,137.486234,131.206056,6.280178,4.575953,0.026605
137.372749,131.080356,6.292393,136.477696,130.164523,6.313173,5.047870,0.026827
136.854050,130.575285,6.278765,136.473308,130.202787,6.270521,4.748028,0.025466
136.441497,130.152459,6.289038,135.645417,129.383159,6.262259,5.258063,0.027026
136.010527,129.716733,6.293794,135.816088,129.555467,6.260620,5.151827,0.026414
135.709652,129.397928,6.311724,135.449795,129.159228,6.290568,4.894950,0.028244
135.393056,129.064044,6.329012,135.018559,128.705646,6.312913,4.887511,0.023489
135.101486,128.761298,6.340188,134.465315,128.163501,6.301814,4.994069,0.025955
134.879783,128.526806,6.352976,134.673919,128.337689,6.336229,5.000495,0.025244
134.613218,128.262667,6.350550,134.706186,128.383721,6.322465,5.175398,0.024035
134.450110,128.094151,6.355958,134.840723,128.533535,6.307189,4.799528,0.028530
134.397714,128.066157,6.331556,134.030807,127.664845,6.365961,5.042587,0.030774
134.259131,127.909564,6.349567,133.577467,127.164568,6.412900,5.126291,0.024781
133.963093,127.583355,6.379738,134.011163,127.652738,6.358425,4.944918,0.026650
133.773757,127.400487,6.373271,133.791758,127.410605,6.381153,4.641801,0.032389
133.714121,127.338687,6.375435,133.444366,127.037327,6.407039,4.836303,0.030057
133.489165,127.113866,6.375299,133.486775,127.171318,6.315457,5.017776,0.026717
133.564193,127.198235,6.365958,133.568670,127.191163,6.377506,4.833257,0.028943
133.395853,127.032037,6.363815,133.665146,127.326676,6.338470,5.259064,0.026771
133.297889,126.933204,6.364686,133.262013,126.923043,6.338971,4.837938,0.028192
133.239826,126.868909,6.370917,133.037688,126.723331,6.314358,4.999373,0.028545
133.115757,126.766358,6.349398,132.740970,126.373565,6.367406,5.232348,0.026223
132.839366,126.449619,6.389747,132.582586,126.195012,6.387574,5.400521,0.029267
132.794172,126.423014,6.371158,133.099415,126.726486,6.372929,4.790790,0.030605
132.741180,126.367973,6.373207,132.712463,126.316293,6.396170,5.024772,0.026007
132.590370,126.215390,6.374981,132.815500,126.444402,6.371098,4.854292,0.028493
132.520257,126.135035,6.385222,132.377681,125.942197,6.435482,5.154320,0.028119
132.348788,125.949679,6.399109,132.508180,126.098883,6.409297,5.001156,0.025262
132.320634,125.938662,6.381973,132.240078,125.883900,6.356177,5.201994,0.025927
132.337483,125.958319,6.379165,131.965511,125.581805,6.383707,4.812330,0.028983
132.187198,125.803722,6.383476,132.195298,125.805822,6.389476,5.456486,0.030725
132.063346,125.683801,6.379545,132.654438,126.276617,6.377820,5.250556,0.030024
132.004124,125.604628,6.399496,131.989313,125.625650,6.363662,5.521125,0.028574
131.933737,125.545953,6.387784,132.029552,125.660782,6.368771,5.234056,0.029281
131.879045,125.483116,6.395929,131.951009,125.599713,6.351297,5.132140,0.026004
131.769034,125.373264,6.395769,132.050209,125.671322,6.378887,4.993003,0.030725
131.803214,125.416325,6.386888,132.003829,125.629478,6.374351,5.239082,0.027080
131.528357,125.127003,6.401354,131.891936,125.529623,6.362312,5.149789,0.025379
131.490221,125.094563,6.395658,131.406444,125.034332,6.372113,5.213063,0.028024
131.361895,124.937460,6.424436,131.813521,125.424030,6.389490,5.354888,0.026791
131.218293,124.806079,6.412214,131.510093,125.143972,6.366122,5.185621,0.026344
131.223524,124.818940,6.404584,131.685943,125.279913,6.406031,4.875500,0.031180
131.299947,124.911511,6.388436,131.545836,125.185250,6.360586,5.408994,0.022659
131.103478,124.699691,6.403787,131.323095,124.898888,6.424207,5.252661,0.027568
131.097229,124.689639,6.407590,131.095395,124.679576,6.415819,5.163047,0.026317
130.937300,124.514936,6.422365,131.742234,125.382440,6.359794,5.459880,0.028666
130.983101,124.571855,6.411246,131.175182,124.722970,6.452212,5.162215,0.026200
130.921231,124.519250,6.401981,131.148134,124.762963,6.385171,5.654971,0.027607
130.875777,124.473329,6.402449,131.210845,124.830685,6.380160,4.973392,0.030652
130.656088,124.224982,6.431107,130.926629,124.509187,6.417442,5.611713,0.025194
130.543558,124.110676,6.432882,131.200524,124.824708,6.375817,4.995093,0.029207
130.584472,124.148663,6.435809,130.867806,124.448887,6.418919,5.432232,0.025519
130.632799,124.206993,6.425806,130.944885,124.521025,6.423861,5.232350,0.025451
130.499841,124.071251,6.428590,131.012177,124.656514,6.355663,5.559665,0.025586
130.532584,124.105733,6.426851,130.705441,124.246947,6.458493,5.409379,0.028996
130.492397,124.067260,6.425137,130.496159,124.038713,6.457446,5.590201,0.029583
130.412932,123.967875,6.445058,131.114499,124.674525,6.439974,5.321362,0.028128
130.350400,123.920528,6.429872,130.725344,124.308116,6.417228,5.736837,0.027698
130.265132,123.814237,6.450894,130.977284,124.555709,6.421575,5.373488,0.026980
130.106790,123.654377,6.452412,130.648190,124.247070,6.401121,5.787121,0.025807
130.180805,123.758002,6.422802,130.795269,124.396203,6.399065,5.169301,0.029768
130.182400,123.736231,6.446169,130.426316,124.002260,6.424057,5.443367,0.027663
130.158547,123.734280,6.424267,130.801643,124.429437,6.372205,5.205842,0.026841
130.163972,123.723582,6.440390,130.337418,123.909746,6.427672,5.633969,0.027685
129.942464,123.491790,6.450674,130.716738,124.321859,6.394879,5.592054,0.024656
130.055555,123.615339,6.440217,130.626988,124.212799,6.414189,5.073082,0.028530
129.996658,123.554157,6.442501,131.252437,124.867631,6.384806,5.593240,0.025279
129.961880,123.524782,6.437098,130.775482,124.426087,6.349395,5.529408,0.024004
130.014211,123.584122,6.430089,130.496073,124.099193,6.396881,4.943430,0.028306
129.864090,123.407483,6.456607,130.353508,123.938948,6.414560,5.060735,0.025432
129.890845,123.456304,6.434540,130.571944,124.155918,6.416025,5.089406,0.027218
129.837957,123.395642,6.442315,130.797702,124.391345,6.406356,5.605490,0.028957
129.974604,123.536193,6.438412,130.631379,124.200299,6.431080,5.708907,0.025164
129.795804,123.342450,6.453355,129.800638,123.337614,6.463023,6.092335,0.021510
129.661704,123.205654,6.456050,130.196288,123.779379,6.416909,5.642485,0.027950
129.756888,123.310911,6.445977,130.292676,123.897124,6.395552,5.187781,0.025485
129.714232,123.274982,6.439250,130.870851,124.478535,6.392316,5.234419,0.026398
129.632981,123.184610,6.448371,130.373157,123.939759,6.433398,4.857455,0.030878
129.654781,123.213821,6.440960,130.179827,123.761134,6.418693,4.799971,0.030147
129.605902,123.160328,6.445573,130.631325,124.239086,6.392240,5.246611,0.026825
129.544656,123.104952,6.439704,130.324075,123.913624,6.410451,5.615659,0.027088
129.514774,123.044141,6.470633,129.961966,123.508289,6.453677,5.709949,0.028533
129.424327,122.965574,6.458753,130.212237,123.776659,6.435578,5.681617,0.025896
129.411197,122.968713,6.442484,130.451446,124.034410,6.417036,4.976355,0.034275
129.432392,122.972550,6.459842,130.326396,123.889818,6.436577,5.547124,0.026803
129.410939,122.954861,6.456077,130.277033,123.840875,6.436157,5.202900,0.028213
129.437873,122.985218,6.452655,130.119058,123.685135,6.433923,5.144617,0.031257
129.298422,122.850891,6.447530,130.122659,123.687897,6.434762,5.311482,0.030277
129.253346,122.794893,6.458453,129.973494,123.534733,6.438760,5.436417,0.027068
129.133845,122.646727,6.487118,129.923513,123.490728,6.432785,5.252395,0.027792
129.142498,122.673493,6.469005,129.848296,123.410916,6.437379,5.177196,0.028847
129.159481,122.692404,6.467077,129.751366,123.327182,6.424185,4.834095,0.030081
129.254419,122.799970,6.454449,130.209054,123.796433,6.412621,5.221304,0.028850
129.331850,122.889686,6.442164,129.901297,123.444140,6.457158,5.360393,0.027191
129.175367,122.711493,6.463873,129.941413,123.491199,6.450214,5.608597,0.028751
129.106662,122.648648,6.458014,129.755064,123.295865,6.459199,5.259105,0.026432
129.168666,122.707952,6.460714,130.077359,123.668893,6.408466,5.644087,0.024821
129.245932,122.802688,6.443245,130.549879,124.133309,6.416569,4.854697,0.032249
129.175675,122.718495,6.457180,130.065037,123.635863,6.429174,5.628782,0.026043
129.069166,122.595811,6.473354,129.766395,123.307493,6.458902,5.102916,0.026798
129.078024,122.610638,6.467386,130.316075,123.883348,6.432726,5.274415,0.026270
129.088560,122.621545,6.467015,129.387785,122.924162,6.463623,5.555713,0.026038
128.888904,122.406169,6.482734,129.742727,123.263111,6.479616,5.164560,0.026268
129.024057,122.558392,6.465665,129.680099,123.248748,6.431351,5.338595,0.029278
129.043091,122.582042,6.461049,129.499576,123.050181,6.449395,5.012548,0.027713
128.933121,122.448284,6.484838,129.450828,123.008025,6.442804,4.899516,0.028944
128.848170,122.377698,6.470473,129.903534,123.466405,6.437130,5.074925,0.028270
128.929481,122.464462,6.465018,129.737974,123.287058,6.450916,5.408007,0.025541
128.796671,122.311747,6.484923,129.979178,123.576235,6.402943,5.960608,0.027296
129.036610,122.565460,6.471150,129.651001,123.199244,6.451756,5.629554,0.025806
128.886253,122.409209,6.477044,129.701467,123.280292,6.421175,5.544564,0.026565
128.823895,122.336103,6.487792,129.476917,123.032716,6.444202,5.433431,0.028790
