258.185347,257.386203,0.799144,200.254403,198.624550,1.629854
194.873826,192.311612,2.562214,191.602395,188.349734,3.252661
190.153718,186.450634,3.703084,183.980202,178.584712,5.395490
176.013718,169.145150,6.868567,169.554855,161.205585,8.349269
164.827268,155.774097,9.053171,158.189369,148.102615,10.086753
154.097346,142.837824,11.259521,149.808734,137.854436,11.954297
147.885055,135.172815,12.712239,144.855882,131.783892,13.071990
143.912861,130.494130,13.418730,141.490427,127.739445,13.750982
141.151879,127.017918,14.133961,139.107838,124.613855,14.493982
138.388051,123.628845,14.759207,136.707148,121.845971,14.861177
136.137045,120.925091,15.211955,135.115730,119.702357,15.413374
134.292203,118.615819,15.676384,132.690251,116.781138,15.909113
132.669126,116.655123,16.014004,131.761164,115.645283,16.115881
131.440036,115.173320,16.266716,130.029436,113.467129,16.562308
130.379570,113.885324,16.494246,129.324421,112.668800,16.655621
129.593389,112.841529,16.751860,128.417423,111.516079,16.901344
128.698159,111.658208,17.039951,128.447471,111.277499,17.169972
127.957461,110.777931,17.179530,127.034923,109.709929,17.324994
127.166456,109.883178,17.283279,126.386647,108.904395,17.482251
126.677388,109.195540,17.481848,126.537730,108.926326,17.611403
126.188564,108.564710,17.623854,125.936712,108.200142,17.736571
125.755196,108.004805,17.750392,125.437656,107.636617,17.801038
125.165134,107.302989,17.862144,125.149263,107.141957,18.007306
124.838031,106.802623,18.035408,124.993373,106.842904,18.150468
124.486777,106.308042,18.178734,124.432519,106.178913,18.253606
123.975676,105.745796,18.229880,123.945402,105.600608,18.344794
123.897145,105.512423,18.384723,123.746651,105.191586,18.555065
123.441825,105.012368,18.429458,123.032450,104.662004,18.370446
122.913094,104.405518,18.507576,123.163204,104.495660,18.667544
122.779413,104.143504,18.635909,122.977499,104.312610,18.664889
122.442864,103.756152,18.686712,122.543348,103.768201,18.775146
122.130427,103.294894,18.835533,122.341218,103.351754,18.989464
121.855786,102.904092,18.951695,122.270261,103.305414,18.964847
121.498506,102.546133,18.952373,121.759872,102.856443,18.903429
121.223929,102.193442,19.030487,121.751530,102.640918,19.110612
121.163299,101.988797,19.174501,121.854230,102.579100,19.275130
121.042933,101.800251,19.242681,121.432755,102.049293,19.383462
120.648067,101.342233,19.305834,121.234825,101.974189,19.260636
120.530377,101.168492,19.361885,121.175475,101.729270,19.446205
120.123729,100.585758,19.537970,120.677910,101.054431,19.623479
119.997858,100.402165,19.595693,120.575077,100.972480,19.602596
119.867873,100.277537,19.590336,120.665008,100.995080,19.669928
119.726270,100.013388,19.712882,120.457140,100.713988,19.743152
119.643507,99.877659,19.765848,120.336908,100.521832,19.815076
119.384130,99.539273,19.844857,120.475416,100.515072,19.960345
119.353398,99.372399,19.980999,119.642255,99.607211,20.035044
118.970901,98.961616,20.009286,119.543115,99.587484,19.955630
118.775943,98.742783,20.033160,119.415487,99.469707,19.945780
118.684686,98.603191,20.081495,119.902772,99.854988,20.047785
118.628831,98.436193,20.192638,119.538787,99.281127,20.257660
118.289169,98.039031,20.250137,119.166115,98.842178,20.323937
118.221726,97.962498,20.259228,119.436710,99.082015,20.354694
118.097613,97.696132,20.401481,119.432467,98.990194,20.442273
117.726764,97.302024,20.424740,118.933748,98.559401,20.374347
117.625194,97.208730,20.416465,118.643699,98.331370,20.312329
117.445903,96.942689,20.503214,118.516194,98.018227,20.497967
117.339705,96.819787,20.519918,118.868905,98.366579,20.502326
117.408551,96.794216,20.614335,118.542564,97.982895,20.559669
117.271633,96.601083,20.670550,118.907964,98.216272,20.691693
117.330235,96.572580,20.757654,118.648901,97.947988,20.700913
116.960852,96.197564,20.763288,118.382728,97.702760,20.679968
116.823485,96.037645,20.785840,118.517526,97.611235,20.906290
116.825330,96.001525,20.823805,118.247275,97.504890,20.742384
116.720485,95.804120,20.916366,118.336716,97.527192,20.809523
116.736828,95.724877,21.011951,118.104261,97.132288,20.971973
116.462175,95.421332,21.040844,118.156076,97.134888,21.021189
116.445281,95.376239,21.069042,118.261367,97.152905,21.108462
116.181042,95.005336,21.175706,117.916608,96.680593,21.236015
116.285766,95.081129,21.204637,117.893903,96.665660,21.228242
116.048795,94.812469,21.236326,117.631303,96.493997,21.137307
116.038840,94.774223,21.264617,117.454859,96.247097,21.207763
115.855468,94.537580,21.317889,117.402982,96.107388,21.295593
115.719213,94.346146,21.373067,117.415139,95.962253,21.452886
115.806087,94.374988,21.431100,117.461208,96.036611,21.424598
115.642112,94.165006,21.477107,117.492817,96.106972,21.385846
115.513665,94.013747,21.499919,117.519652,95.981805,21.537847
115.155790,93.636793,21.518998,117.328048,95.775458,21.552590
115.318384,93.757419,21.560965,116.910090,95.529121,21.380969
115.080575,93.552287,21.528289,117.198124,95.669900,21.528224
115.228567,93.647898,21.580669,117.771172,96.114282,21.656890
115.371745,93.688281,21.683464,117.400743,95.783811,21.616932
115.110704,93.444703,21.666000,117.106869,95.435597,21.671271
114.870151,93.206175,21.663976,117.268265,95.596211,21.672055
114.831141,93.173616,21.657525,116.974150,95.375092,21.599058
114.694803,93.029330,21.665473,116.941405,95.324962,21.616442
114.823780,93.164646,21.659134,117.092649,95.438650,21.653999
114.473590,92.717035,21.756555,116.885655,95.155030,21.730625
114.766042,92.998061,21.767980,116.680278,94.909201,21.771077
114.550381,92.756647,21.793733,116.735694,95.086527,21.649167
114.327027,92.505408,21.821618,116.767184,94.987608,21.779576
114.362979,92.522784,21.840195,116.718110,94.946056,21.772053
114.322332,92.439289,21.883043,116.568483,94.723598,21.844884
114.276224,92.381536,21.894689,116.777915,94.839190,21.938725
114.152175,92.217669,21.934506,116.458010,94.617432,21.840578
114.028031,92.019717,22.008314,116.655802,94.655411,22.000392
114.000199,91.989996,22.010203,116.987019,94.983535,22.003485
113.999447,92.009006,21.990441,116.550881,94.610276,21.940604
114.066784,92.016894,22.049891,116.453015,94.407361,22.045654
113.830776,91.762944,22.067832,116.491716,94.414707,22.077009
113.861418,91.724610,22.136808,116.118796,94.096172,22.022623
113.657592,91.578980,22.078612,116.379793,94.284238,22.095555
