245.641020,233.808229,11.832790,190.210812,185.769950,4.440861,3.482869,0.010279
173.230763,163.902036,9.328726,157.264687,144.291079,12.973608,2.822903,0.020276
151.063840,136.741763,14.322077,143.570290,128.009911,15.560379,2.855263,0.023947
140.073840,123.227231,16.846609,135.147985,117.524678,17.623307,3.005378,0.025719
133.506097,115.094115,18.411982,130.214736,111.213159,19.001576,2.955952,0.028381
129.278664,109.972094,19.306571,126.502969,106.987884,19.515086,3.179498,0.025227
126.263219,106.385317,19.877902,124.369665,104.176311,20.193354,3.062487,0.027553
123.994839,103.736997,20.257842,122.665264,102.275873,20.389390,2.957158,0.029816
122.335691,101.796489,20.539202,120.857457,100.288406,20.569051,3.081302,0.028601
120.766718,100.049931,20.716787,119.334312,98.480122,20.854191,3.211881,0.028124
119.518024,98.624040,20.893985,118.780371,97.933839,20.846532,2.966431,0.029991
118.476266,97.525277,20.950989,117.365437,96.426470,20.938967,3.128826,0.029201
117.545693,96.524376,21.021317,116.822146,95.695283,21.126863,3.212364,0.028612
116.639808,95.581163,21.058646,116.095179,94.976450,21.118729,3.183090,0.027313
115.905842,94.808843,21.096999,115.589561,94.461107,21.128454,3.262869,0.026882
115.147917,94.050776,21.097141,114.642710,93.437483,21.205227,3.213142,0.026797
114.551218,93.487235,21.063983,114.012405,92.975357,21.037049,3.130863,0.029693
113.905992,92.830357,21.075635,113.503341,92.501222,21.002119,3.349136,0.027668
113.228113,92.181680,21.046433,113.117722,92.043717,21.074004,3.217214,0.028416
112.720479,91.659206,21.061274,112.539967,91.482555,21.057412,3.377640,0.026853
112.203440,91.092620,21.110821,112.320353,91.271141,21.049211,3.289120,0.027811
111.674711,90.654370,21.020341,111.539423,90.605884,20.933538,3.224066,0.027322
111.201755,90.192512,21.009243,111.403577,90.406769,20.996808,3.194842,0.030087
110.772332,89.693456,21.078876,111.163917,90.163956,20.999962,3.034108,0.027799
110.293754,89.237862,21.055892,110.572353,89.569423,21.002930,3.168174,0.027431
109.915378,88.880264,21.035114,110.518436,89.423269,21.095166,3.130475,0.027424
109.526001,88.454927,21.071074,109.703370,88.697288,21.006082,3.315852,0.025963
109.110237,88.118280,20.991957,109.409404,88.484280,20.925124,3.222261,0.028030
108.793273,87.748666,21.044607,108.895046,87.918717,20.976329,3.305042,0.027434
108.382948,87.396158,20.986791,108.764896,87.759850,21.005046,3.201714,0.025734
108.090577,87.092890,20.997686,108.456121,87.368604,21.087517,3.121129,0.026266
107.722965,86.695446,21.027519,108.189700,87.193291,20.996409,3.327359,0.024452
107.482508,86.455580,21.026928,108.278013,87.261581,21.016431,3.288459,0.025755
107.154008,86.132530,21.021478,107.961683,87.065715,20.895968,3.141204,0.026578
106.855760,85.895688,20.960072,107.827171,86.928918,20.898252,3.259287,0.026247
