206.588769,204.254412,2.334356,189.687486,186.581902,3.105584,2.330087,0.006093
178.269609,172.658581,5.611028,166.086856,158.264876,7.821981,2.152594,0.011735
159.466157,150.246708,9.219448,153.241540,143.138194,10.103346,2.260773,0.013291
150.576776,139.950908,10.625868,147.129226,136.072833,11.056393,2.762066,0.013935
145.486154,134.110175,11.375979,142.637230,130.756887,11.880343,2.679296,0.015202
141.355342,129.296974,12.058368,138.942514,126.567616,12.374898,2.712314,0.014998
138.420365,125.853025,12.567339,136.424511,123.603244,12.821266,2.685719,0.014753
135.947208,122.960985,12.986223,133.928626,120.656005,13.272622,2.821281,0.015958
133.986617,120.628047,13.358571,132.453263,118.978528,13.474735,2.930767,0.016622
132.382867,118.689863,13.693004,130.855824,117.045707,13.810117,2.651290,0.017713
131.026584,117.066566,13.960018,129.806255,115.778443,14.027811,2.896616,0.016934
129.924679,115.752335,14.172344,128.891261,114.534559,14.356702,2.881501,0.016907
128.856838,114.534724,14.322114,127.945860,113.571614,14.374246,2.788585,0.017040
128.007114,113.504659,14.502455,127.157905,112.574258,14.583646,2.788979,0.016258
127.203702,112.549617,14.654086,126.233311,111.579106,14.654205,2.944888,0.017628
126.504227,111.725126,14.779101,125.777912,110.938142,14.839770,2.902318,0.017733
125.873683,110.956318,14.917365,125.132118,110.068042,15.064076,3.090668,0.016076
125.327531,110.311355,15.016177,124.398475,109.302096,15.096379,3.129363,0.015444
124.681428,109.568750,15.112679,124.029296,108.821482,15.207814,2.988909,0.016922
124.322288,109.094324,15.227964,123.413372,108.110363,15.303010,2.987547,0.016492
123.780784,108.495571,15.285213,122.991838,107.615483,15.376355,2.901358,0.017824
123.388441,108.039819,15.348622,122.866705,107.450547,15.416157,2.916137,0.017761
122.993340,107.609083,15.384257,122.393828,106.953898,15.439930,3.165477,0.015165
122.716346,107.250266,15.466080,122.297518,106.829558,15.467959,3.013112,0.018756
122.353388,106.834994,15.518394,121.875091,106.229265,15.645825,3.056511,0.018028
122.181220,106.646411,15.534809,121.700226,106.168203,15.532023,2.907347,0.017895
121.833448,106.261876,15.571571,121.234359,105.461722,15.772637,2.985706,0.017414
121.578852,105.967052,15.611800,121.119886,105.540645,15.579241,3.171419,0.017391
121.334214,105.691128,15.643086,121.183732,105.612790,15.570941,3.065184,0.016904
121.088870,105.415021,15.673850,120.681474,105.006515,15.674959,2.978233,0.017315
120.852491,105.144083,15.708408,120.614076,104.835357,15.778720,3.126602,0.017153
120.600908,104.875968,15.724939,120.716814,104.937908,15.778906,3.008730,0.017858
120.453989,104.696053,15.757936,120.264870,104.536099,15.728771,3.159037,0.016985
120.294112,104.526567,15.767545,120.142164,104.413854,15.728310,3.051480,0.018068
120.020509,104.251839,15.768670,120.143908,104.265501,15.878408,3.174659,0.017374
119.903076,104.100293,15.802783,119.936474,104.168465,15.768009,3.126172,0.018307
119.687933,103.867010,15.820923,119.757825,103.972582,15.785243,3.325671,0.016058
119.582223,103.750228,15.831995,119.808415,104.007431,15.800983,3.139313,0.018021
119.405831,103.560700,15.845130,119.551230,103.715421,15.835809,3.186100,0.016957
